source	metaedge	target
Compound::DB01332	CrC	Compound::DB00493
Compound::DB02638	CrC	Compound::DB00781
Compound::DB01567	CrC	Compound::DB00186
Compound::DB00573	CrC	Compound::DB01600
Compound::DB00477	CrC	Compound::DB08967
Compound::DB00689	CrC	Compound::DB01212
Compound::DB00850	CrC	Compound::DB00831
Compound::DB00726	CrC	Compound::DB00777
Compound::DB00709	CrC	Compound::DB00987
Compound::DB01620	CrC	Compound::DB08801
Compound::DB00194	CrC	Compound::DB00928
Compound::DB01559	CrC	Compound::DB09017
Compound::DB01399	CrC	Compound::DB00498
Compound::DB00498	CrC	Compound::DB00349
Compound::DB01397	CrC	Compound::DB06802
Compound::DB01611	CrC	Compound::DB00608
Compound::DB04837	CrC	Compound::DB01239
Compound::DB01403	CrC	Compound::DB09000
Compound::DB00367	CrC	Compound::DB00624
Compound::DB08801	CrC	Compound::DB00924
Compound::DB00736	CrC	Compound::DB00448
Compound::DB04837	CrC	Compound::DB00283
Compound::DB00781	CrC	Compound::DB00803
Compound::DB00573	CrC	Compound::DB01428
Compound::DB01120	CrC	Compound::DB00222
Compound::DB00259	CrC	Compound::DB00634
Compound::DB00813	CrC	Compound::DB01244
Compound::DB00573	CrC	Compound::DB00120
Compound::DB00221	CrC	Compound::DB00988
Compound::DB01021	CrC	Compound::DB00774
Compound::DB00508	CrC	Compound::DB00433
Compound::DB00614	CrC	Compound::DB00698
Compound::DB00267	CrC	Compound::DB01416
Compound::DB00158	CrC	Compound::DB06813
Compound::DB00784	CrC	Compound::DB00939
Compound::DB00689	CrC	Compound::DB01416
Compound::DB00568	CrC	Compound::DB00557
Compound::DB00719	CrC	Compound::DB00363
Compound::DB00130	CrC	Compound::DB00134
Compound::DB00239	CrC	Compound::DB00639
Compound::DB01600	CrC	Compound::DB08981
Compound::DB00754	CrC	Compound::DB01437
Compound::DB00588	CrC	Compound::DB00180
Compound::DB00312	CrC	Compound::DB00599
Compound::DB01242	CrC	Compound::DB00349
Compound::DB00270	CrC	Compound::DB00381
Compound::DB00275	CrC	Compound::DB00796
Compound::DB01545	CrC	Compound::DB00186
Compound::DB01489	CrC	Compound::DB00842
Compound::DB00537	CrC	Compound::DB01059
Compound::DB00896	CrC	Compound::DB00663
Compound::DB00726	CrC	Compound::DB00458
Compound::DB01622	CrC	Compound::DB00420
Compound::DB00712	CrC	Compound::DB00120
Compound::DB00860	CrC	Compound::DB01380
Compound::DB00990	CrC	Compound::DB00624
Compound::DB00817	CrC	Compound::DB01427
Compound::DB01357	CrC	Compound::DB00286
Compound::DB01553	CrC	Compound::DB01587
Compound::DB00232	CrC	Compound::DB00880
Compound::DB00731	CrC	Compound::DB01121
Compound::DB00393	CrC	Compound::DB01054
Compound::DB08970	CrC	Compound::DB00764
Compound::DB08957	CrC	Compound::DB00668
Compound::DB00421	CrC	Compound::DB06710
Compound::DB00135	CrC	Compound::DB01235
Compound::DB00286	CrC	Compound::DB04573
Compound::DB00617	CrC	Compound::DB00347
Compound::DB00591	CrC	Compound::DB00764
Compound::DB00393	CrC	Compound::DB00528
Compound::DB01130	CrC	Compound::DB00764
Compound::DB01102	CrC	Compound::DB01274
Compound::DB00014	CrC	Compound::DB00644
Compound::DB00704	CrC	Compound::DB01192
Compound::DB01622	CrC	Compound::DB01623
Compound::DB01176	CrC	Compound::DB00363
Compound::DB00420	CrC	Compound::DB01614
Compound::DB00353	CrC	Compound::DB00696
Compound::DB06701	CrC	Compound::DB00473
Compound::DB00959	CrC	Compound::DB00769
Compound::DB00190	CrC	Compound::DB00988
Compound::DB08992	CrC	Compound::DB00427
Compound::DB00392	CrC	Compound::DB00937
Compound::DB00801	CrC	Compound::DB00897
Compound::DB01403	CrC	Compound::DB00508
Compound::DB00662	CrC	Compound::DB00604
Compound::DB01622	CrC	Compound::DB01149
Compound::DB01602	CrC	Compound::DB00607
Compound::DB01501	CrC	Compound::DB00771
Compound::DB00333	CrC	Compound::DB00813
Compound::DB00852	CrC	Compound::DB00182
Compound::DB00498	CrC	Compound::DB00776
Compound::DB00321	CrC	Compound::DB00366
Compound::DB00240	CrC	Compound::DB00591
Compound::DB00835	CrC	Compound::DB08801
Compound::DB00891	CrC	Compound::DB08828
Compound::DB00831	CrC	Compound::DB09000
Compound::DB00571	CrC	Compound::DB00874
Compound::DB00850	CrC	Compound::DB01069
Compound::DB01165	CrC	Compound::DB01155
Compound::DB01348	CrC	Compound::DB00881
Compound::DB00833	CrC	Compound::DB01414
Compound::DB00937	CrC	Compound::DB00750
Compound::DB00741	CrC	Compound::DB01410
Compound::DB00450	CrC	Compound::DB00502
Compound::DB01415	CrC	Compound::DB00267
Compound::DB01127	CrC	Compound::DB01110
Compound::DB00267	CrC	Compound::DB00430
Compound::DB00514	CrC	Compound::DB01209
Compound::DB00812	CrC	Compound::DB01116
Compound::DB01620	CrC	Compound::DB01433
Compound::DB00222	CrC	Compound::DB01289
Compound::DB00748	CrC	Compound::DB00366
Compound::DB00503	CrC	Compound::DB01072
Compound::DB01326	CrC	Compound::DB00415
Compound::DB00921	CrC	Compound::DB06800
Compound::DB04837	CrC	Compound::DB08799
Compound::DB00118	CrC	Compound::DB06213
Compound::DB00475	CrC	Compound::DB00186
Compound::DB00896	CrC	Compound::DB01130
Compound::DB08990	CrC	Compound::DB00568
Compound::DB00813	CrC	Compound::DB01616
Compound::DB00120	CrC	Compound::DB01037
Compound::DB00217	CrC	Compound::DB01364
Compound::DB06713	CrC	Compound::DB00294
Compound::DB00671	CrC	Compound::DB01416
Compound::DB00936	CrC	Compound::DB00627
Compound::DB00443	CrC	Compound::DB00596
Compound::DB00751	CrC	Compound::DB01151
Compound::DB00568	CrC	Compound::DB04794
Compound::DB00777	CrC	Compound::DB00508
Compound::DB00726	CrC	Compound::DB00564
Compound::DB00250	CrC	Compound::DB00263
Compound::DB00180	CrC	Compound::DB00959
Compound::DB06710	CrC	Compound::DB00621
Compound::DB00750	CrC	Compound::DB09009
Compound::DB01399	CrC	Compound::DB00598
Compound::DB00896	CrC	Compound::DB00894
Compound::DB01333	CrC	Compound::DB00567
Compound::DB00562	CrC	Compound::DB00436
Compound::DB01112	CrC	Compound::DB01139
Compound::DB01595	CrC	Compound::DB00801
Compound::DB01407	CrC	Compound::DB01408
Compound::DB01140	CrC	Compound::DB01329
Compound::DB00979	CrC	Compound::DB00422
Compound::DB00676	CrC	Compound::DB08807
Compound::DB01576	CrC	Compound::DB06770
Compound::DB01081	CrC	Compound::DB01227
Compound::DB01326	CrC	Compound::DB01212
Compound::DB00518	CrC	Compound::DB00643
Compound::DB04838	CrC	Compound::DB00462
Compound::DB00964	CrC	Compound::DB00697
Compound::DB00856	CrC	Compound::DB00636
Compound::DB01247	CrC	Compound::DB00120
Compound::DB00683	CrC	Compound::DB01215
Compound::DB04575	CrC	Compound::DB00294
Compound::DB00739	CrC	Compound::DB00415
Compound::DB01167	CrC	Compound::DB01263
Compound::DB00741	CrC	Compound::DB00367
Compound::DB00838	CrC	Compound::DB01260
Compound::DB01239	CrC	Compound::DB00897
Compound::DB01332	CrC	Compound::DB01413
Compound::DB00674	CrC	Compound::DB00295
Compound::DB01623	CrC	Compound::DB08967
Compound::DB00394	CrC	Compound::DB00324
Compound::DB00831	CrC	Compound::DB01614
Compound::DB00465	CrC	Compound::DB00643
Compound::DB00359	CrC	Compound::DB00664
Compound::DB00899	CrC	Compound::DB00454
Compound::DB00612	CrC	Compound::DB00264
Compound::DB01042	CrC	Compound::DB00120
Compound::DB00128	CrC	Compound::DB00123
Compound::DB00852	CrC	Compound::DB03255
Compound::DB00682	CrC	Compound::DB01009
Compound::DB00281	CrC	Compound::DB00296
Compound::DB00959	CrC	Compound::DB00663
Compound::DB00690	CrC	Compound::DB00829
Compound::DB01297	CrC	Compound::DB01214
Compound::DB01429	CrC	Compound::DB01151
Compound::DB00135	CrC	Compound::DB01050
Compound::DB00717	CrC	Compound::DB08905
Compound::DB00223	CrC	Compound::DB00240
Compound::DB01603	CrC	Compound::DB00607
Compound::DB08819	CrC	Compound::DB00905
Compound::DB00652	CrC	Compound::DB00611
Compound::DB06274	CrC	Compound::DB00542
Compound::DB01147	CrC	Compound::DB01060
Compound::DB00397	CrC	Compound::DB00610
Compound::DB00140	CrC	Compound::DB03147
Compound::DB00670	CrC	Compound::DB01623
Compound::DB01420	CrC	Compound::DB08905
Compound::DB00896	CrC	Compound::DB00240
Compound::DB01114	CrC	Compound::DB09014
Compound::DB08866	CrC	Compound::DB00655
Compound::DB01621	CrC	Compound::DB01403
Compound::DB04890	CrC	Compound::DB00341
Compound::DB04837	CrC	Compound::DB00924
Compound::DB00655	CrC	Compound::DB00624
Compound::DB08936	CrC	Compound::DB00737
Compound::DB01622	CrC	Compound::DB09000
Compound::DB00669	CrC	Compound::DB00952
Compound::DB00731	CrC	Compound::DB01252
Compound::DB00676	CrC	Compound::DB00925
Compound::DB01428	CrC	Compound::DB00784
Compound::DB00194	CrC	Compound::DB01280
Compound::DB00306	CrC	Compound::DB00418
Compound::DB06781	CrC	Compound::DB01013
Compound::DB00253	CrC	Compound::DB00769
Compound::DB01433	CrC	Compound::DB01081
Compound::DB01602	CrC	Compound::DB00319
Compound::DB04837	CrC	Compound::DB00735
Compound::DB01215	CrC	Compound::DB01588
Compound::DB00700	CrC	Compound::DB00624
Compound::DB08936	CrC	Compound::DB00557
Compound::DB00680	CrC	Compound::DB00850
Compound::DB00131	CrC	Compound::DB00631
Compound::DB00514	CrC	Compound::DB00956
Compound::DB08976	CrC	Compound::DB08984
Compound::DB01403	CrC	Compound::DB08967
Compound::DB01102	CrC	Compound::DB00368
Compound::DB00896	CrC	Compound::DB00223
Compound::DB00519	CrC	Compound::DB01340
Compound::DB04575	CrC	Compound::DB04573
Compound::DB00794	CrC	Compound::DB05246
Compound::DB01047	CrC	Compound::DB01384
Compound::DB01620	CrC	Compound::DB00405
Compound::DB00394	CrC	Compound::DB00588
Compound::DB00328	CrC	Compound::DB01039
Compound::DB01047	CrC	Compound::DB00663
Compound::DB01625	CrC	Compound::DB00676
Compound::DB00690	CrC	Compound::DB01511
Compound::DB01399	CrC	Compound::DB00784
Compound::DB00289	CrC	Compound::DB00498
Compound::DB03255	CrC	Compound::DB01576
Compound::DB00860	CrC	Compound::DB00764
Compound::DB09003	CrC	Compound::DB00433
Compound::DB01246	CrC	Compound::DB09000
Compound::DB01068	CrC	Compound::DB01545
Compound::DB00722	CrC	Compound::DB00881
Compound::DB00282	CrC	Compound::DB00884
Compound::DB00421	CrC	Compound::DB01185
Compound::DB00790	CrC	Compound::DB01348
Compound::DB00759	CrC	Compound::DB00618
Compound::DB06262	CrC	Compound::DB00668
Compound::DB00838	CrC	Compound::DB00620
Compound::DB08873	CrC	Compound::DB05521
Compound::DB00835	CrC	Compound::DB01237
Compound::DB01616	CrC	Compound::DB08909
Compound::DB01420	CrC	Compound::DB06710
Compound::DB01435	CrC	Compound::DB05246
Compound::DB00321	CrC	Compound::DB00924
Compound::DB01182	CrC	Compound::DB00187
Compound::DB01125	CrC	Compound::DB01228
Compound::DB06262	CrC	Compound::DB00221
Compound::DB00274	CrC	Compound::DB01327
Compound::DB01398	CrC	Compound::DB03255
Compound::DB08924	CrC	Compound::DB01365
Compound::DB06800	CrC	Compound::DB00956
Compound::DB00381	CrC	Compound::DB00622
Compound::DB00312	CrC	Compound::DB01154
Compound::DB01601	CrC	Compound::DB08889
Compound::DB00136	CrC	Compound::DB00169
Compound::DB01399	CrC	Compound::DB08981
Compound::DB00218	CrC	Compound::DB00978
Compound::DB00546	CrC	Compound::DB01588
Compound::DB01114	CrC	Compound::DB00648
Compound::DB00151	CrC	Compound::DB00125
Compound::DB00684	CrC	Compound::DB00994
Compound::DB01328	CrC	Compound::DB00923
Compound::DB01420	CrC	Compound::DB06718
Compound::DB00842	CrC	Compound::DB00829
Compound::DB00745	CrC	Compound::DB00991
Compound::DB00704	CrC	Compound::DB00921
Compound::DB00689	CrC	Compound::DB00415
Compound::DB01242	CrC	Compound::DB00540
Compound::DB00201	CrC	Compound::DB01412
Compound::DB01622	CrC	Compound::DB08996
Compound::DB00245	CrC	Compound::DB01173
Compound::DB00647	CrC	Compound::DB01227
Compound::DB01243	CrC	Compound::DB01422
Compound::DB01001	CrC	Compound::DB00368
Compound::DB01354	CrC	Compound::DB00237
Compound::DB00891	CrC	Compound::DB00250
Compound::DB00790	CrC	Compound::DB01340
Compound::DB01075	CrC	Compound::DB01433
Compound::DB00777	CrC	Compound::DB09000
Compound::DB01604	CrC	Compound::DB00833
Compound::DB00546	CrC	Compound::DB00349
Compound::DB01332	CrC	Compound::DB00438
Compound::DB00093	CrC	Compound::DB00626
Compound::DB01594	CrC	Compound::DB01589
Compound::DB01615	CrC	Compound::DB00933
Compound::DB00689	CrC	Compound::DB00417
Compound::DB00540	CrC	Compound::DB00458
Compound::DB01192	CrC	Compound::DB00956
Compound::DB00689	CrC	Compound::DB01414
Compound::DB00135	CrC	Compound::DB01055
Compound::DB00508	CrC	Compound::DB00343
Compound::DB01625	CrC	Compound::DB01433
Compound::DB01121	CrC	Compound::DB00914
Compound::DB01071	CrC	Compound::DB01151
Compound::DB01420	CrC	Compound::DB00769
Compound::DB01244	CrC	Compound::DB00865
Compound::DB00397	CrC	Compound::DB00752
Compound::DB00539	CrC	Compound::DB00676
Compound::DB00813	CrC	Compound::DB00676
Compound::DB00318	CrC	Compound::DB00674
Compound::DB00813	CrC	Compound::DB08979
Compound::DB00603	CrC	Compound::DB00769
Compound::DB04890	CrC	Compound::DB01114
Compound::DB00867	CrC	Compound::DB01288
Compound::DB00178	CrC	Compound::DB00584
Compound::DB01075	CrC	Compound::DB01173
Compound::DB01415	CrC	Compound::DB01416
Compound::DB01608	CrC	Compound::DB01246
Compound::DB08971	CrC	Compound::DB00860
Compound::DB00833	CrC	Compound::DB00567
Compound::DB01433	CrC	Compound::DB01227
Compound::DB00830	CrC	Compound::DB00754
Compound::DB01288	CrC	Compound::DB00598
Compound::DB06696	CrC	Compound::DB01172
Compound::DB01622	CrC	Compound::DB01063
Compound::DB00676	CrC	Compound::DB01173
Compound::DB08998	CrC	Compound::DB00540
Compound::DB06203	CrC	Compound::DB08882
Compound::DB01233	CrC	Compound::DB01035
Compound::DB00838	CrC	Compound::DB08906
Compound::DB00351	CrC	Compound::DB00769
Compound::DB06701	CrC	Compound::DB00332
Compound::DB00959	CrC	Compound::DB00603
Compound::DB00383	CrC	Compound::DB00387
Compound::DB00475	CrC	Compound::DB00543
Compound::DB01150	CrC	Compound::DB01416
Compound::DB01327	CrC	Compound::DB01329
Compound::DB00250	CrC	Compound::DB01299
Compound::DB00964	CrC	Compound::DB04948
Compound::DB01237	CrC	Compound::DB00341
Compound::DB00810	CrC	Compound::DB01231
Compound::DB01009	CrC	Compound::DB01397
Compound::DB08819	CrC	Compound::DB01088
Compound::DB01047	CrC	Compound::DB01260
Compound::DB08984	CrC	Compound::DB01012
Compound::DB01146	CrC	Compound::DB00902
Compound::DB00289	CrC	Compound::DB00245
Compound::DB00121	CrC	Compound::DB00166
Compound::DB00477	CrC	Compound::DB01151
Compound::DB01047	CrC	Compound::DB00959
Compound::DB01140	CrC	Compound::DB00567
Compound::DB01250	CrC	Compound::DB01397
Compound::DB00564	CrC	Compound::DB00344
Compound::DB00630	CrC	Compound::DB00710
Compound::DB00812	CrC	Compound::DB00498
Compound::DB00573	CrC	Compound::DB00712
Compound::DB08797	CrC	Compound::DB01397
Compound::DB00320	CrC	Compound::DB01200
Compound::DB00579	CrC	Compound::DB00972
Compound::DB00572	CrC	Compound::DB00332
Compound::DB00117	CrC	Compound::DB01235
Compound::DB00708	CrC	Compound::DB00813
Compound::DB01246	CrC	Compound::DB01151
Compound::DB01326	CrC	Compound::DB01139
Compound::DB01430	CrC	Compound::DB04841
Compound::DB00168	CrC	Compound::DB01255
Compound::DB00860	CrC	Compound::DB00240
Compound::DB00404	CrC	Compound::DB01589
Compound::DB01299	CrC	Compound::DB06150
Compound::DB00240	CrC	Compound::DB01222
Compound::DB00726	CrC	Compound::DB01403
Compound::DB00777	CrC	Compound::DB00343
Compound::DB00933	CrC	Compound::DB00340
Compound::DB08954	CrC	Compound::DB00737
Compound::DB00539	CrC	Compound::DB01173
Compound::DB01214	CrC	Compound::DB00866
Compound::DB00546	CrC	Compound::DB00801
Compound::DB00897	CrC	Compound::DB09017
Compound::DB00565	CrC	Compound::DB01226
Compound::DB08981	CrC	Compound::DB00345
Compound::DB00671	CrC	Compound::DB01333
Compound::DB00388	CrC	Compound::DB00668
Compound::DB04894	CrC	Compound::DB00035
Compound::DB01001	CrC	Compound::DB00938
Compound::DB01415	CrC	Compound::DB01112
Compound::DB01155	CrC	Compound::DB01137
Compound::DB01234	CrC	Compound::DB00180
Compound::DB00567	CrC	Compound::DB00415
Compound::DB01231	CrC	Compound::DB00771
Compound::DB00690	CrC	Compound::DB00801
Compound::DB01235	CrC	Compound::DB00988
Compound::DB01091	CrC	Compound::DB00476
Compound::DB00232	CrC	Compound::DB01144
Compound::DB00780	CrC	Compound::DB01365
Compound::DB08957	CrC	Compound::DB00938
Compound::DB01234	CrC	Compound::DB00547
Compound::DB01120	CrC	Compound::DB00672
Compound::DB01071	CrC	Compound::DB00679
Compound::DB01140	CrC	Compound::DB00415
Compound::DB00475	CrC	Compound::DB00829
Compound::DB01161	CrC	Compound::DB01233
Compound::DB00945	CrC	Compound::DB01399
Compound::DB00891	CrC	Compound::DB01581
Compound::DB00731	CrC	Compound::DB01340
Compound::DB04841	CrC	Compound::DB00568
Compound::DB01045	CrC	Compound::DB01220
Compound::DB03255	CrC	Compound::DB01364
Compound::DB00485	CrC	Compound::DB00319
Compound::DB01428	CrC	Compound::DB01009
Compound::DB00916	CrC	Compound::DB00911
Compound::DB00539	CrC	Compound::DB00865
Compound::DB00281	CrC	Compound::DB01035
Compound::DB00700	CrC	Compound::DB06710
Compound::DB00812	CrC	Compound::DB00676
Compound::DB00243	CrC	Compound::DB01002
Compound::DB00675	CrC	Compound::DB00924
Compound::DB01622	CrC	Compound::DB00508
Compound::DB00376	CrC	Compound::DB00383
Compound::DB00779	CrC	Compound::DB01059
Compound::DB00421	CrC	Compound::DB00700
Compound::DB00221	CrC	Compound::DB01366
Compound::DB01501	CrC	Compound::DB00950
Compound::DB01068	CrC	Compound::DB09017
Compound::DB00690	CrC	Compound::DB01588
Compound::DB01100	CrC	Compound::DB04842
Compound::DB08795	CrC	Compound::DB00739
Compound::DB00690	CrC	Compound::DB00608
Compound::DB00433	CrC	Compound::DB00623
Compound::DB01437	CrC	Compound::DB00794
Compound::DB00304	CrC	Compound::DB00957
Compound::DB01625	CrC	Compound::DB00280
Compound::DB00680	CrC	Compound::DB01608
Compound::DB00813	CrC	Compound::DB08990
Compound::DB00622	CrC	Compound::DB01054
Compound::DB00353	CrC	Compound::DB01186
Compound::DB00504	CrC	Compound::DB01209
Compound::DB00619	CrC	Compound::DB04868
Compound::DB00294	CrC	Compound::DB00957
Compound::DB00477	CrC	Compound::DB01614
Compound::DB01594	CrC	Compound::DB01544
Compound::DB08799	CrC	Compound::DB00925
Compound::DB01149	CrC	Compound::DB00341
Compound::DB00563	CrC	Compound::DB06813
Compound::DB01431	CrC	Compound::DB00957
Compound::DB06213	CrC	Compound::DB00928
Compound::DB01608	CrC	Compound::DB01622
Compound::DB00873	CrC	Compound::DB01410
Compound::DB00691	CrC	Compound::DB00790
Compound::DB01351	CrC	Compound::DB01354
Compound::DB00578	CrC	Compound::DB00415
Compound::DB00392	CrC	Compound::DB01614
Compound::DB01242	CrC	Compound::DB00458
Compound::DB01235	CrC	Compound::DB00668
Compound::DB00477	CrC	Compound::DB01615
Compound::DB04843	CrC	Compound::DB00209
Compound::DB00280	CrC	Compound::DB01433
Compound::DB00396	CrC	Compound::DB00957
Compound::DB00655	CrC	Compound::DB00286
Compound::DB01002	CrC	Compound::DB00296
Compound::DB00748	CrC	Compound::DB08936
Compound::DB01297	CrC	Compound::DB00866
Compound::DB01393	CrC	Compound::DB01171
Compound::DB04839	CrC	Compound::DB00823
Compound::DB00754	CrC	Compound::DB00849
Compound::DB01147	CrC	Compound::DB01607
Compound::DB00417	CrC	Compound::DB00607
