source	metaedge	target
Anatomy::UBERON:0000948	AuG	Gene::3364
Anatomy::UBERON:0000955	AuG	Gene::401124
Anatomy::UBERON:0001044	AuG	Gene::79977
Anatomy::UBERON:0002030	AuG	Gene::140606
Anatomy::UBERON:0000178	AuG	Gene::51314
Anatomy::UBERON:0002107	AuG	Gene::55614
Anatomy::UBERON:0000992	AuG	Gene::79971
Anatomy::UBERON:0001295	AuG	Gene::55506
Anatomy::UBERON:0002081	AuG	Gene::7385
Anatomy::UBERON:0003126	AuG	Gene::10327
Anatomy::UBERON:0000007	AuG	Gene::5997
Anatomy::UBERON:0000955	AuG	Gene::84084
Anatomy::UBERON:0001893	AuG	Gene::4644
Anatomy::UBERON:0000997	AuG	Gene::113
Anatomy::UBERON:0000997	AuG	Gene::10988
Anatomy::UBERON:0001225	AuG	Gene::1515
Anatomy::UBERON:0001013	AuG	Gene::11173
Anatomy::UBERON:0002081	AuG	Gene::64960
Anatomy::UBERON:0002048	AuG	Gene::9518
Anatomy::UBERON:0002107	AuG	Gene::83667
Anatomy::UBERON:0001896	AuG	Gene::285636
Anatomy::UBERON:0000955	AuG	Gene::340529
Anatomy::UBERON:0002369	AuG	Gene::80228
Anatomy::UBERON:0001891	AuG	Gene::4738
Anatomy::UBERON:0002081	AuG	Gene::4190
Anatomy::UBERON:0001225	AuG	Gene::10975
Anatomy::UBERON:0002081	AuG	Gene::51667
Anatomy::UBERON:0001893	AuG	Gene::8019
Anatomy::UBERON:0002240	AuG	Gene::11322
Anatomy::UBERON:0001891	AuG	Gene::8050
Anatomy::UBERON:0001013	AuG	Gene::160418
Anatomy::UBERON:0002037	AuG	Gene::1053
Anatomy::UBERON:0001891	AuG	Gene::84630
Anatomy::UBERON:0001893	AuG	Gene::10090
Anatomy::UBERON:0002371	AuG	Gene::337
Anatomy::UBERON:0002081	AuG	Gene::64432
Anatomy::UBERON:0000473	AuG	Gene::10809
Anatomy::UBERON:0001891	AuG	Gene::11247
Anatomy::UBERON:0002369	AuG	Gene::23466
Anatomy::UBERON:0002030	AuG	Gene::11346
Anatomy::UBERON:0001135	AuG	Gene::6135
Anatomy::UBERON:0000948	AuG	Gene::1410
Anatomy::UBERON:0001891	AuG	Gene::57509
Anatomy::UBERON:0000948	AuG	Gene::55603
Anatomy::UBERON:0000473	AuG	Gene::57559
Anatomy::UBERON:0000002	AuG	Gene::201973
Anatomy::UBERON:0001235	AuG	Gene::10180
Anatomy::UBERON:0002240	AuG	Gene::9217
Anatomy::UBERON:0000948	AuG	Gene::344901
Anatomy::UBERON:0002369	AuG	Gene::57697
Anatomy::UBERON:0002030	AuG	Gene::10725
Anatomy::UBERON:0001044	AuG	Gene::51295
Anatomy::UBERON:0000029	AuG	Gene::374887
Anatomy::UBERON:0002037	AuG	Gene::154661
Anatomy::UBERON:0002369	AuG	Gene::5771
Anatomy::UBERON:0001296	AuG	Gene::64236
Anatomy::UBERON:0001295	AuG	Gene::54976
Anatomy::UBERON:0000473	AuG	Gene::8317
Anatomy::UBERON:0000007	AuG	Gene::23451
Anatomy::UBERON:0000473	AuG	Gene::220004
Anatomy::UBERON:0001013	AuG	Gene::7461
Anatomy::UBERON:0000007	AuG	Gene::57758
Anatomy::UBERON:0001225	AuG	Gene::4478
Anatomy::UBERON:0000178	AuG	Gene::64333
Anatomy::UBERON:0000473	AuG	Gene::54623
Anatomy::UBERON:0002048	AuG	Gene::80177
Anatomy::UBERON:0002081	AuG	Gene::7089
Anatomy::UBERON:0000007	AuG	Gene::166793
Anatomy::UBERON:0000473	AuG	Gene::124801
Anatomy::UBERON:0001135	AuG	Gene::4609
Anatomy::UBERON:0001235	AuG	Gene::54344
Anatomy::UBERON:0000992	AuG	Gene::54522
Anatomy::UBERON:0002369	AuG	Gene::89932
Anatomy::UBERON:0001044	AuG	Gene::143689
Anatomy::UBERON:0002037	AuG	Gene::1386
Anatomy::UBERON:0000057	AuG	Gene::51450
Anatomy::UBERON:0002369	AuG	Gene::3976
Anatomy::UBERON:0001044	AuG	Gene::92421
Anatomy::UBERON:0002107	AuG	Gene::84522
Anatomy::UBERON:0000948	AuG	Gene::10289
Anatomy::UBERON:0002046	AuG	Gene::2947
Anatomy::UBERON:0000178	AuG	Gene::80345
Anatomy::UBERON:0002367	AuG	Gene::7771
Anatomy::UBERON:0002369	AuG	Gene::30827
Anatomy::UBERON:0000007	AuG	Gene::25970
Anatomy::UBERON:0000955	AuG	Gene::388962
Anatomy::UBERON:0001013	AuG	Gene::9741
Anatomy::UBERON:0002046	AuG	Gene::55885
Anatomy::UBERON:0000178	AuG	Gene::7726
Anatomy::UBERON:0000948	AuG	Gene::23210
Anatomy::UBERON:0000473	AuG	Gene::84645
Anatomy::UBERON:0000997	AuG	Gene::26994
Anatomy::UBERON:0002369	AuG	Gene::5568
Anatomy::UBERON:0002369	AuG	Gene::51329
Anatomy::UBERON:0000007	AuG	Gene::23400
Anatomy::UBERON:0002048	AuG	Gene::2569
Anatomy::UBERON:0002185	AuG	Gene::160428
Anatomy::UBERON:0002369	AuG	Gene::54475
Anatomy::UBERON:0000002	AuG	Gene::115290
Anatomy::UBERON:0000057	AuG	Gene::1001
Anatomy::UBERON:0000948	AuG	Gene::9898
Anatomy::UBERON:0002048	AuG	Gene::55081
Anatomy::UBERON:0000997	AuG	Gene::6667
Anatomy::UBERON:0002369	AuG	Gene::84230
Anatomy::UBERON:0000996	AuG	Gene::84376
Anatomy::UBERON:0003126	AuG	Gene::1545
Anatomy::UBERON:0001296	AuG	Gene::6132
Anatomy::UBERON:0000997	AuG	Gene::23177
Anatomy::UBERON:0000992	AuG	Gene::55035
Anatomy::UBERON:0002046	AuG	Gene::57560
Anatomy::UBERON:0000002	AuG	Gene::3192
Anatomy::UBERON:0000996	AuG	Gene::253827
Anatomy::UBERON:0001225	AuG	Gene::51493
Anatomy::UBERON:0002185	AuG	Gene::23657
Anatomy::UBERON:0001896	AuG	Gene::140730
Anatomy::UBERON:0000057	AuG	Gene::2013
Anatomy::UBERON:0000997	AuG	Gene::30968
Anatomy::UBERON:0002369	AuG	Gene::9092
Anatomy::UBERON:0002369	AuG	Gene::3200
Anatomy::UBERON:0000997	AuG	Gene::24140
Anatomy::UBERON:0000007	AuG	Gene::8629
Anatomy::UBERON:0000997	AuG	Gene::1956
Anatomy::UBERON:0002371	AuG	Gene::51176
Anatomy::UBERON:0000029	AuG	Gene::55561
Anatomy::UBERON:0002107	AuG	Gene::51755
Anatomy::UBERON:0002369	AuG	Gene::79058
Anatomy::UBERON:0000057	AuG	Gene::54455
Anatomy::UBERON:0000996	AuG	Gene::284996
Anatomy::UBERON:0000473	AuG	Gene::152405
Anatomy::UBERON:0001896	AuG	Gene::6657
Anatomy::UBERON:0002037	AuG	Gene::23613
Anatomy::UBERON:0002240	AuG	Gene::90637
Anatomy::UBERON:0002081	AuG	Gene::1112
Anatomy::UBERON:0002369	AuG	Gene::57130
Anatomy::UBERON:0002185	AuG	Gene::123872
Anatomy::UBERON:0000473	AuG	Gene::147741
Anatomy::UBERON:0002371	AuG	Gene::58475
Anatomy::UBERON:0002369	AuG	Gene::729956
Anatomy::UBERON:0001235	AuG	Gene::54858
Anatomy::UBERON:0000948	AuG	Gene::9537
Anatomy::UBERON:0001891	AuG	Gene::50
Anatomy::UBERON:0000995	AuG	Gene::307
Anatomy::UBERON:0000178	AuG	Gene::9587
Anatomy::UBERON:0000473	AuG	Gene::23306
Anatomy::UBERON:0000473	AuG	Gene::4115
Anatomy::UBERON:0000948	AuG	Gene::56924
Anatomy::UBERON:0001013	AuG	Gene::57658
Anatomy::UBERON:0002107	AuG	Gene::3665
Anatomy::UBERON:0000995	AuG	Gene::79026
Anatomy::UBERON:0000992	AuG	Gene::26025
Anatomy::UBERON:0001135	AuG	Gene::11259
Anatomy::UBERON:0000948	AuG	Gene::54928
Anatomy::UBERON:0001891	AuG	Gene::4552
Anatomy::UBERON:0002240	AuG	Gene::79870
Anatomy::UBERON:0002371	AuG	Gene::79183
Anatomy::UBERON:0000997	AuG	Gene::1382
Anatomy::UBERON:0000178	AuG	Gene::84186
Anatomy::UBERON:0001295	AuG	Gene::51260
Anatomy::UBERON:0001295	AuG	Gene::23451
Anatomy::UBERON:0000997	AuG	Gene::5982
Anatomy::UBERON:0000029	AuG	Gene::221303
Anatomy::UBERON:0002037	AuG	Gene::22885
Anatomy::UBERON:0000948	AuG	Gene::90362
Anatomy::UBERON:0001675	AuG	Gene::206358
Anatomy::UBERON:0001225	AuG	Gene::10884
Anatomy::UBERON:0002030	AuG	Gene::1956
Anatomy::UBERON:0000178	AuG	Gene::57169
Anatomy::UBERON:0000029	AuG	Gene::64221
Anatomy::UBERON:0001013	AuG	Gene::130074
Anatomy::UBERON:0002037	AuG	Gene::7881
Anatomy::UBERON:0001295	AuG	Gene::92922
Anatomy::UBERON:0000007	AuG	Gene::124565
Anatomy::UBERON:0002107	AuG	Gene::3122
Anatomy::UBERON:0002046	AuG	Gene::339487
Anatomy::UBERON:0000029	AuG	Gene::54436
Anatomy::UBERON:0000178	AuG	Gene::330
Anatomy::UBERON:0002082	AuG	Gene::80206
Anatomy::UBERON:0000007	AuG	Gene::54682
Anatomy::UBERON:0000992	AuG	Gene::728780
Anatomy::UBERON:0000955	AuG	Gene::2134
Anatomy::UBERON:0001295	AuG	Gene::3667
Anatomy::UBERON:0002107	AuG	Gene::259
Anatomy::UBERON:0000178	AuG	Gene::9181
Anatomy::UBERON:0000948	AuG	Gene::92912
Anatomy::UBERON:0001896	AuG	Gene::124222
Anatomy::UBERON:0000992	AuG	Gene::7771
Anatomy::UBERON:0002369	AuG	Gene::349136
Anatomy::UBERON:0002046	AuG	Gene::54758
Anatomy::UBERON:0002030	AuG	Gene::8405
Anatomy::UBERON:0001295	AuG	Gene::6594
Anatomy::UBERON:0001891	AuG	Gene::10014
Anatomy::UBERON:0002046	AuG	Gene::54621
Anatomy::UBERON:0001896	AuG	Gene::6299
Anatomy::UBERON:0000948	AuG	Gene::6640
Anatomy::UBERON:0002037	AuG	Gene::80325
Anatomy::UBERON:0002367	AuG	Gene::56288
Anatomy::UBERON:0002371	AuG	Gene::116028
Anatomy::UBERON:0001896	AuG	Gene::2066
Anatomy::UBERON:0001896	AuG	Gene::353274
Anatomy::UBERON:0000992	AuG	Gene::7100
Anatomy::UBERON:0002081	AuG	Gene::2013
Anatomy::UBERON:0001891	AuG	Gene::30000
Anatomy::UBERON:0000995	AuG	Gene::79939
Anatomy::UBERON:0001044	AuG	Gene::10605
Anatomy::UBERON:0002240	AuG	Gene::117248
Anatomy::UBERON:0002107	AuG	Gene::257407
Anatomy::UBERON:0000955	AuG	Gene::79573
Anatomy::UBERON:0000948	AuG	Gene::94239
Anatomy::UBERON:0002371	AuG	Gene::3659
Anatomy::UBERON:0000002	AuG	Gene::6746
Anatomy::UBERON:0002185	AuG	Gene::4735
Anatomy::UBERON:0001135	AuG	Gene::151011
Anatomy::UBERON:0001296	AuG	Gene::22794
Anatomy::UBERON:0000955	AuG	Gene::9241
Anatomy::UBERON:0002048	AuG	Gene::22914
Anatomy::UBERON:0000955	AuG	Gene::57613
Anatomy::UBERON:0001675	AuG	Gene::57587
Anatomy::UBERON:0000992	AuG	Gene::6207
Anatomy::UBERON:0000997	AuG	Gene::1112
Anatomy::UBERON:0001013	AuG	Gene::401944
Anatomy::UBERON:0001893	AuG	Gene::51421
Anatomy::UBERON:0000473	AuG	Gene::23093
Anatomy::UBERON:0001296	AuG	Gene::26018
Anatomy::UBERON:0002046	AuG	Gene::65979
Anatomy::UBERON:0001896	AuG	Gene::11245
Anatomy::UBERON:0000178	AuG	Gene::57599
Anatomy::UBERON:0001295	AuG	Gene::7343
Anatomy::UBERON:0000029	AuG	Gene::84709
Anatomy::UBERON:0001235	AuG	Gene::56652
Anatomy::UBERON:0001896	AuG	Gene::54207
Anatomy::UBERON:0000948	AuG	Gene::9669
Anatomy::UBERON:0000955	AuG	Gene::6557
Anatomy::UBERON:0001295	AuG	Gene::26005
Anatomy::UBERON:0002367	AuG	Gene::8826
Anatomy::UBERON:0002030	AuG	Gene::5737
Anatomy::UBERON:0001295	AuG	Gene::57589
Anatomy::UBERON:0000057	AuG	Gene::6236
Anatomy::UBERON:0000955	AuG	Gene::9618
Anatomy::UBERON:0000029	AuG	Gene::390212
Anatomy::UBERON:0000948	AuG	Gene::9747
Anatomy::UBERON:0000997	AuG	Gene::25984
Anatomy::UBERON:0001225	AuG	Gene::84987
Anatomy::UBERON:0002030	AuG	Gene::57648
Anatomy::UBERON:0000997	AuG	Gene::23786
Anatomy::UBERON:0000002	AuG	Gene::129563
Anatomy::UBERON:0002048	AuG	Gene::256957
Anatomy::UBERON:0000473	AuG	Gene::57082
Anatomy::UBERON:0002030	AuG	Gene::134430
Anatomy::UBERON:0002081	AuG	Gene::27145
Anatomy::UBERON:0000992	AuG	Gene::4675
Anatomy::UBERON:0000996	AuG	Gene::22887
Anatomy::UBERON:0000178	AuG	Gene::3183
Anatomy::UBERON:0001296	AuG	Gene::2091
Anatomy::UBERON:0002048	AuG	Gene::301
Anatomy::UBERON:0001235	AuG	Gene::5327
Anatomy::UBERON:0000948	AuG	Gene::55093
Anatomy::UBERON:0002048	AuG	Gene::7171
Anatomy::UBERON:0002081	AuG	Gene::2109
Anatomy::UBERON:0002107	AuG	Gene::6048
Anatomy::UBERON:0001896	AuG	Gene::285195
Anatomy::UBERON:0002185	AuG	Gene::3861
Anatomy::UBERON:0001235	AuG	Gene::27075
Anatomy::UBERON:0000057	AuG	Gene::757
Anatomy::UBERON:0002037	AuG	Gene::56124
Anatomy::UBERON:0001893	AuG	Gene::3800
Anatomy::UBERON:0002046	AuG	Gene::221395
Anatomy::UBERON:0001675	AuG	Gene::58475
Anatomy::UBERON:0000948	AuG	Gene::8473
Anatomy::UBERON:0002369	AuG	Gene::51533
Anatomy::UBERON:0000002	AuG	Gene::79188
Anatomy::UBERON:0001295	AuG	Gene::7593
Anatomy::UBERON:0001013	AuG	Gene::2621
Anatomy::UBERON:0002081	AuG	Gene::4205
Anatomy::UBERON:0000992	AuG	Gene::84747
Anatomy::UBERON:0000057	AuG	Gene::6510
Anatomy::UBERON:0001891	AuG	Gene::51164
Anatomy::UBERON:0001235	AuG	Gene::2615
Anatomy::UBERON:0001235	AuG	Gene::339230
Anatomy::UBERON:0002030	AuG	Gene::22996
Anatomy::UBERON:0002240	AuG	Gene::84168
Anatomy::UBERON:0001013	AuG	Gene::23193
Anatomy::UBERON:0003126	AuG	Gene::51726
Anatomy::UBERON:0002107	AuG	Gene::2690
Anatomy::UBERON:0002046	AuG	Gene::11214
Anatomy::UBERON:0000996	AuG	Gene::10278
Anatomy::UBERON:0000955	AuG	Gene::64101
Anatomy::UBERON:0000057	AuG	Gene::5352
Anatomy::UBERON:0000178	AuG	Gene::140
Anatomy::UBERON:0002081	AuG	Gene::3839
Anatomy::UBERON:0001896	AuG	Gene::83543
Anatomy::UBERON:0001135	AuG	Gene::92689
Anatomy::UBERON:0002371	AuG	Gene::9926
Anatomy::UBERON:0002082	AuG	Gene::4635
Anatomy::UBERON:0001296	AuG	Gene::1964
Anatomy::UBERON:0002107	AuG	Gene::84287
Anatomy::UBERON:0002369	AuG	Gene::79567
Anatomy::UBERON:0001296	AuG	Gene::4926
Anatomy::UBERON:0002240	AuG	Gene::586
Anatomy::UBERON:0001013	AuG	Gene::5714
Anatomy::UBERON:0002030	AuG	Gene::27065
Anatomy::UBERON:0000473	AuG	Gene::57038
Anatomy::UBERON:0002037	AuG	Gene::56341
Anatomy::UBERON:0001044	AuG	Gene::64794
Anatomy::UBERON:0000948	AuG	Gene::3945
Anatomy::UBERON:0002369	AuG	Gene::54434
Anatomy::UBERON:0002185	AuG	Gene::2316
Anatomy::UBERON:0000178	AuG	Gene::6888
Anatomy::UBERON:0000473	AuG	Gene::23008
Anatomy::UBERON:0002107	AuG	Gene::23174
Anatomy::UBERON:0002037	AuG	Gene::127002
Anatomy::UBERON:0000002	AuG	Gene::10015
Anatomy::UBERON:0001225	AuG	Gene::5359
Anatomy::UBERON:0002048	AuG	Gene::10561
Anatomy::UBERON:0000029	AuG	Gene::4832
Anatomy::UBERON:0001891	AuG	Gene::9699
Anatomy::UBERON:0001891	AuG	Gene::55530
Anatomy::UBERON:0001896	AuG	Gene::9863
Anatomy::UBERON:0000029	AuG	Gene::930
Anatomy::UBERON:0000955	AuG	Gene::23201
Anatomy::UBERON:0001296	AuG	Gene::54832
Anatomy::UBERON:0002046	AuG	Gene::123872
Anatomy::UBERON:0001135	AuG	Gene::8754
Anatomy::UBERON:0002185	AuG	Gene::144809
Anatomy::UBERON:0001295	AuG	Gene::171023
Anatomy::UBERON:0002030	AuG	Gene::199990
Anatomy::UBERON:0002185	AuG	Gene::27240
Anatomy::UBERON:0002185	AuG	Gene::9657
Anatomy::UBERON:0000178	AuG	Gene::1936
Anatomy::UBERON:0001013	AuG	Gene::7798
Anatomy::UBERON:0001296	AuG	Gene::51050
Anatomy::UBERON:0001893	AuG	Gene::66036
Anatomy::UBERON:0001135	AuG	Gene::6194
Anatomy::UBERON:0000029	AuG	Gene::5294
Anatomy::UBERON:0002048	AuG	Gene::2961
Anatomy::UBERON:0000007	AuG	Gene::79174
Anatomy::UBERON:0001013	AuG	Gene::273
Anatomy::UBERON:0002367	AuG	Gene::23483
Anatomy::UBERON:0000992	AuG	Gene::9112
Anatomy::UBERON:0000948	AuG	Gene::7982
Anatomy::UBERON:0001296	AuG	Gene::23076
Anatomy::UBERON:0002081	AuG	Gene::83938
Anatomy::UBERON:0002107	AuG	Gene::637
Anatomy::UBERON:0000029	AuG	Gene::3339
Anatomy::UBERON:0000997	AuG	Gene::150696
Anatomy::UBERON:0000057	AuG	Gene::10526
Anatomy::UBERON:0002369	AuG	Gene::8468
Anatomy::UBERON:0002107	AuG	Gene::80162
Anatomy::UBERON:0001135	AuG	Gene::8664
Anatomy::UBERON:0002240	AuG	Gene::22885
Anatomy::UBERON:0000057	AuG	Gene::10610
Anatomy::UBERON:0000992	AuG	Gene::444882
Anatomy::UBERON:0002369	AuG	Gene::11178
Anatomy::UBERON:0000007	AuG	Gene::51003
Anatomy::UBERON:0000948	AuG	Gene::56098
Anatomy::UBERON:0000178	AuG	Gene::84060
Anatomy::UBERON:0000948	AuG	Gene::55790
Anatomy::UBERON:0000007	AuG	Gene::7769
Anatomy::UBERON:0000057	AuG	Gene::9129
Anatomy::UBERON:0000992	AuG	Gene::89795
Anatomy::UBERON:0002037	AuG	Gene::1501
Anatomy::UBERON:0000002	AuG	Gene::22872
Anatomy::UBERON:0000948	AuG	Gene::6533
Anatomy::UBERON:0001044	AuG	Gene::87
Anatomy::UBERON:0001235	AuG	Gene::83875
Anatomy::UBERON:0002369	AuG	Gene::8288
Anatomy::UBERON:0002369	AuG	Gene::27115
Anatomy::UBERON:0000997	AuG	Gene::1894
Anatomy::UBERON:0000996	AuG	Gene::5927
Anatomy::UBERON:0001135	AuG	Gene::6141
Anatomy::UBERON:0000995	AuG	Gene::6741
Anatomy::UBERON:0000002	AuG	Gene::57569
Anatomy::UBERON:0001295	AuG	Gene::9139
Anatomy::UBERON:0002240	AuG	Gene::51527
Anatomy::UBERON:0002240	AuG	Gene::254251
Anatomy::UBERON:0000997	AuG	Gene::4927
Anatomy::UBERON:0001295	AuG	Gene::6310
Anatomy::UBERON:0002369	AuG	Gene::2899
Anatomy::UBERON:0002081	AuG	Gene::2700
Anatomy::UBERON:0001235	AuG	Gene::2673
Anatomy::UBERON:0002369	AuG	Gene::55651
Anatomy::UBERON:0001896	AuG	Gene::51247
Anatomy::UBERON:0000955	AuG	Gene::158763
Anatomy::UBERON:0001013	AuG	Gene::91768
Anatomy::UBERON:0000002	AuG	Gene::1601
Anatomy::UBERON:0002369	AuG	Gene::284307
Anatomy::UBERON:0002369	AuG	Gene::8893
Anatomy::UBERON:0002046	AuG	Gene::3488
Anatomy::UBERON:0000178	AuG	Gene::1522
Anatomy::UBERON:0000955	AuG	Gene::84630
Anatomy::UBERON:0003126	AuG	Gene::93664
Anatomy::UBERON:0001296	AuG	Gene::6727
Anatomy::UBERON:0002037	AuG	Gene::4001
Anatomy::UBERON:0001891	AuG	Gene::285527
Anatomy::UBERON:0000178	AuG	Gene::2919
Anatomy::UBERON:0001225	AuG	Gene::32
Anatomy::UBERON:0002240	AuG	Gene::89122
Anatomy::UBERON:0001296	AuG	Gene::79070
Anatomy::UBERON:0001225	AuG	Gene::6609
Anatomy::UBERON:0000996	AuG	Gene::283
Anatomy::UBERON:0001235	AuG	Gene::9761
Anatomy::UBERON:0000955	AuG	Gene::23787
Anatomy::UBERON:0000955	AuG	Gene::27333
Anatomy::UBERON:0000992	AuG	Gene::8615
Anatomy::UBERON:0000002	AuG	Gene::54829
Anatomy::UBERON:0002030	AuG	Gene::5692
Anatomy::UBERON:0000057	AuG	Gene::1284
Anatomy::UBERON:0002107	AuG	Gene::54657
Anatomy::UBERON:0002107	AuG	Gene::22862
Anatomy::UBERON:0002081	AuG	Gene::25925
Anatomy::UBERON:0002082	AuG	Gene::10469
Anatomy::UBERON:0002046	AuG	Gene::4820
Anatomy::UBERON:0000473	AuG	Gene::11137
Anatomy::UBERON:0000178	AuG	Gene::4659
Anatomy::UBERON:0001893	AuG	Gene::58473
Anatomy::UBERON:0002240	AuG	Gene::5724
Anatomy::UBERON:0000992	AuG	Gene::3091
Anatomy::UBERON:0002369	AuG	Gene::80709
Anatomy::UBERON:0001896	AuG	Gene::2824
Anatomy::UBERON:0001896	AuG	Gene::57560
Anatomy::UBERON:0000948	AuG	Gene::79188
Anatomy::UBERON:0001135	AuG	Gene::23480
Anatomy::UBERON:0002240	AuG	Gene::9911
Anatomy::UBERON:0000997	AuG	Gene::91661
Anatomy::UBERON:0002046	AuG	Gene::255101
Anatomy::UBERON:0000948	AuG	Gene::6444
Anatomy::UBERON:0000997	AuG	Gene::55300
Anatomy::UBERON:0002037	AuG	Gene::862
Anatomy::UBERON:0000473	AuG	Gene::64220
Anatomy::UBERON:0003126	AuG	Gene::54431
Anatomy::UBERON:0002037	AuG	Gene::64754
Anatomy::UBERON:0002037	AuG	Gene::23671
Anatomy::UBERON:0000997	AuG	Gene::1727
Anatomy::UBERON:0001896	AuG	Gene::373
Anatomy::UBERON:0002037	AuG	Gene::51761
Anatomy::UBERON:0002082	AuG	Gene::4063
Anatomy::UBERON:0002048	AuG	Gene::171546
Anatomy::UBERON:0001235	AuG	Gene::6747
Anatomy::UBERON:0001893	AuG	Gene::8646
Anatomy::UBERON:0002030	AuG	Gene::6926
Anatomy::UBERON:0000057	AuG	Gene::51100
Anatomy::UBERON:0000948	AuG	Gene::9839
Anatomy::UBERON:0001225	AuG	Gene::653857
Anatomy::UBERON:0001295	AuG	Gene::80144
Anatomy::UBERON:0002046	AuG	Gene::1629
Anatomy::UBERON:0002046	AuG	Gene::23155
Anatomy::UBERON:0002371	AuG	Gene::3512
Anatomy::UBERON:0000955	AuG	Gene::79147
Anatomy::UBERON:0000997	AuG	Gene::10189
Anatomy::UBERON:0000996	AuG	Gene::5125
Anatomy::UBERON:0002369	AuG	Gene::55194
Anatomy::UBERON:0000002	AuG	Gene::221477
Anatomy::UBERON:0002369	AuG	Gene::149095
Anatomy::UBERON:0002371	AuG	Gene::55911
Anatomy::UBERON:0000057	AuG	Gene::55194
Anatomy::UBERON:0000955	AuG	Gene::93377
Anatomy::UBERON:0001896	AuG	Gene::57512
Anatomy::UBERON:0000178	AuG	Gene::3577
Anatomy::UBERON:0001235	AuG	Gene::8131
Anatomy::UBERON:0001295	AuG	Gene::122769
Anatomy::UBERON:0000995	AuG	Gene::3280
Anatomy::UBERON:0001891	AuG	Gene::9890
Anatomy::UBERON:0001044	AuG	Gene::36
Anatomy::UBERON:0002037	AuG	Gene::100507341
Anatomy::UBERON:0001013	AuG	Gene::687
Anatomy::UBERON:0002240	AuG	Gene::6319
Anatomy::UBERON:0002371	AuG	Gene::1535
Anatomy::UBERON:0002030	AuG	Gene::116285
Anatomy::UBERON:0002081	AuG	Gene::1160
Anatomy::UBERON:0002107	AuG	Gene::6095
Anatomy::UBERON:0001296	AuG	Gene::203068
Anatomy::UBERON:0000992	AuG	Gene::23224
Anatomy::UBERON:0000178	AuG	Gene::388588
Anatomy::UBERON:0002240	AuG	Gene::57020
Anatomy::UBERON:0001296	AuG	Gene::2317
Anatomy::UBERON:0002185	AuG	Gene::10232
Anatomy::UBERON:0002367	AuG	Gene::5327
Anatomy::UBERON:0002107	AuG	Gene::79758
Anatomy::UBERON:0001295	AuG	Gene::27031
Anatomy::UBERON:0001135	AuG	Gene::10440
Anatomy::UBERON:0000992	AuG	Gene::84527
Anatomy::UBERON:0000997	AuG	Gene::55255
Anatomy::UBERON:0002240	AuG	Gene::51582
Anatomy::UBERON:0002185	AuG	Gene::8991
Anatomy::UBERON:0002046	AuG	Gene::6284
Anatomy::UBERON:0002367	AuG	Gene::6419
Anatomy::UBERON:0002367	AuG	Gene::256394
Anatomy::UBERON:0001295	AuG	Gene::64601
Anatomy::UBERON:0001135	AuG	Gene::10130
Anatomy::UBERON:0000057	AuG	Gene::80152
Anatomy::UBERON:0001044	AuG	Gene::79949
Anatomy::UBERON:0001296	AuG	Gene::131118
Anatomy::UBERON:0000007	AuG	Gene::51117
Anatomy::UBERON:0001235	AuG	Gene::286148
Anatomy::UBERON:0001295	AuG	Gene::84893
Anatomy::UBERON:0000955	AuG	Gene::57582
Anatomy::UBERON:0000007	AuG	Gene::158763
Anatomy::UBERON:0000029	AuG	Gene::55876
Anatomy::UBERON:0002240	AuG	Gene::5991
Anatomy::UBERON:0002369	AuG	Gene::163154
Anatomy::UBERON:0000029	AuG	Gene::56944
Anatomy::UBERON:0002371	AuG	Gene::5226
Anatomy::UBERON:0000029	AuG	Gene::1278
Anatomy::UBERON:0001013	AuG	Gene::1240
Anatomy::UBERON:0002369	AuG	Gene::285672
Anatomy::UBERON:0002369	AuG	Gene::11216
Anatomy::UBERON:0001675	AuG	Gene::23118
Anatomy::UBERON:0002030	AuG	Gene::6135
Anatomy::UBERON:0001295	AuG	Gene::58490
Anatomy::UBERON:0001896	AuG	Gene::1371
Anatomy::UBERON:0000007	AuG	Gene::128240
Anatomy::UBERON:0002107	AuG	Gene::219654
Anatomy::UBERON:0002082	AuG	Gene::27156
Anatomy::UBERON:0001296	AuG	Gene::5396
Anatomy::UBERON:0001044	AuG	Gene::2767
Anatomy::UBERON:0001891	AuG	Gene::55220
Anatomy::UBERON:0000029	AuG	Gene::4149
Anatomy::UBERON:0003126	AuG	Gene::6237
Anatomy::UBERON:0000992	AuG	Gene::342892
Anatomy::UBERON:0000178	AuG	Gene::5579
Anatomy::UBERON:0000997	AuG	Gene::79670
Anatomy::UBERON:0001675	AuG	Gene::27018
Anatomy::UBERON:0002369	AuG	Gene::2912
Anatomy::UBERON:0000997	AuG	Gene::8492
Anatomy::UBERON:0001135	AuG	Gene::1983
Anatomy::UBERON:0000997	AuG	Gene::25891
Anatomy::UBERON:0001013	AuG	Gene::983
Anatomy::UBERON:0001235	AuG	Gene::10090
Anatomy::UBERON:0000002	AuG	Gene::4666
Anatomy::UBERON:0002037	AuG	Gene::10014
Anatomy::UBERON:0002046	AuG	Gene::8815
Anatomy::UBERON:0002371	AuG	Gene::165918
Anatomy::UBERON:0002240	AuG	Gene::718
Anatomy::UBERON:0001891	AuG	Gene::341
Anatomy::UBERON:0002240	AuG	Gene::100506012
Anatomy::UBERON:0001225	AuG	Gene::8842
Anatomy::UBERON:0002369	AuG	Gene::10940
Anatomy::UBERON:0002367	AuG	Gene::4681
Anatomy::UBERON:0002240	AuG	Gene::65986
