source	metaedge	target
Anatomy::UBERON:0002369	AdG	Gene::440145
Anatomy::UBERON:0001891	AdG	Gene::64411
Anatomy::UBERON:0000995	AdG	Gene::4628
Anatomy::UBERON:0001675	AdG	Gene::8975
Anatomy::UBERON:0001893	AdG	Gene::4128
Anatomy::UBERON:0000473	AdG	Gene::5138
Anatomy::UBERON:0000057	AdG	Gene::10917
Anatomy::UBERON:0000473	AdG	Gene::56097
Anatomy::UBERON:0002185	AdG	Gene::9581
Anatomy::UBERON:0002240	AdG	Gene::56342
Anatomy::UBERON:0000992	AdG	Gene::132864
Anatomy::UBERON:0000948	AdG	Gene::134548
Anatomy::UBERON:0002030	AdG	Gene::8153
Anatomy::UBERON:0001675	AdG	Gene::132141
Anatomy::UBERON:0001893	AdG	Gene::23135
Anatomy::UBERON:0000948	AdG	Gene::10981
Anatomy::UBERON:0000992	AdG	Gene::10626
Anatomy::UBERON:0001891	AdG	Gene::51116
Anatomy::UBERON:0000955	AdG	Gene::8085
Anatomy::UBERON:0000178	AdG	Gene::339344
Anatomy::UBERON:0001296	AdG	Gene::57595
Anatomy::UBERON:0002030	AdG	Gene::177
Anatomy::UBERON:0000178	AdG	Gene::50628
Anatomy::UBERON:0002371	AdG	Gene::23395
Anatomy::UBERON:0001044	AdG	Gene::341
Anatomy::UBERON:0002369	AdG	Gene::10631
Anatomy::UBERON:0000473	AdG	Gene::6799
Anatomy::UBERON:0002107	AdG	Gene::497190
Anatomy::UBERON:0000997	AdG	Gene::2804
Anatomy::UBERON:0002240	AdG	Gene::124401
Anatomy::UBERON:0002107	AdG	Gene::255101
Anatomy::UBERON:0000992	AdG	Gene::11251
Anatomy::UBERON:0000473	AdG	Gene::4774
Anatomy::UBERON:0002369	AdG	Gene::414301
Anatomy::UBERON:0002240	AdG	Gene::51029
Anatomy::UBERON:0001295	AdG	Gene::23120
Anatomy::UBERON:0001296	AdG	Gene::128218
Anatomy::UBERON:0001235	AdG	Gene::11332
Anatomy::UBERON:0000995	AdG	Gene::51129
Anatomy::UBERON:0000473	AdG	Gene::10904
Anatomy::UBERON:0002082	AdG	Gene::5128
Anatomy::UBERON:0002371	AdG	Gene::2537
Anatomy::UBERON:0000955	AdG	Gene::123811
Anatomy::UBERON:0002046	AdG	Gene::65220
Anatomy::UBERON:0000029	AdG	Gene::9868
Anatomy::UBERON:0002048	AdG	Gene::54980
Anatomy::UBERON:0001896	AdG	Gene::115701
Anatomy::UBERON:0000007	AdG	Gene::56937
Anatomy::UBERON:0000007	AdG	Gene::161829
Anatomy::UBERON:0002371	AdG	Gene::29984
Anatomy::UBERON:0000002	AdG	Gene::788
Anatomy::UBERON:0002048	AdG	Gene::399665
Anatomy::UBERON:0002082	AdG	Gene::5101
Anatomy::UBERON:0000955	AdG	Gene::79029
Anatomy::UBERON:0000178	AdG	Gene::4258
Anatomy::UBERON:0001891	AdG	Gene::22997
Anatomy::UBERON:0000178	AdG	Gene::482
Anatomy::UBERON:0000029	AdG	Gene::414
Anatomy::UBERON:0002371	AdG	Gene::2734
Anatomy::UBERON:0002082	AdG	Gene::2823
Anatomy::UBERON:0002369	AdG	Gene::340719
Anatomy::UBERON:0000955	AdG	Gene::10392
Anatomy::UBERON:0002369	AdG	Gene::22853
Anatomy::UBERON:0000995	AdG	Gene::1365
Anatomy::UBERON:0000007	AdG	Gene::1072
Anatomy::UBERON:0000948	AdG	Gene::6204
Anatomy::UBERON:0002082	AdG	Gene::114088
Anatomy::UBERON:0002081	AdG	Gene::6158
Anatomy::UBERON:0002107	AdG	Gene::9670
Anatomy::UBERON:0001675	AdG	Gene::8664
Anatomy::UBERON:0000002	AdG	Gene::92737
Anatomy::UBERON:0000997	AdG	Gene::84532
Anatomy::UBERON:0000996	AdG	Gene::57326
Anatomy::UBERON:0002081	AdG	Gene::414301
Anatomy::UBERON:0002107	AdG	Gene::115557
Anatomy::UBERON:0001896	AdG	Gene::51428
Anatomy::UBERON:0001896	AdG	Gene::26354
Anatomy::UBERON:0000178	AdG	Gene::51619
Anatomy::UBERON:0001044	AdG	Gene::64837
Anatomy::UBERON:0001296	AdG	Gene::92714
Anatomy::UBERON:0001675	AdG	Gene::23113
Anatomy::UBERON:0002107	AdG	Gene::23368
Anatomy::UBERON:0002037	AdG	Gene::100131187
Anatomy::UBERON:0000178	AdG	Gene::8463
Anatomy::UBERON:0000007	AdG	Gene::79892
Anatomy::UBERON:0001135	AdG	Gene::283450
Anatomy::UBERON:0002082	AdG	Gene::8844
Anatomy::UBERON:0001296	AdG	Gene::221545
Anatomy::UBERON:0002037	AdG	Gene::19
Anatomy::UBERON:0000997	AdG	Gene::5717
Anatomy::UBERON:0002037	AdG	Gene::66002
Anatomy::UBERON:0000178	AdG	Gene::80856
Anatomy::UBERON:0003126	AdG	Gene::25778
Anatomy::UBERON:0002081	AdG	Gene::22937
Anatomy::UBERON:0002082	AdG	Gene::4172
Anatomy::UBERON:0000178	AdG	Gene::5412
Anatomy::UBERON:0001891	AdG	Gene::143098
Anatomy::UBERON:0002082	AdG	Gene::56853
Anatomy::UBERON:0002107	AdG	Gene::285590
Anatomy::UBERON:0002082	AdG	Gene::26037
Anatomy::UBERON:0000992	AdG	Gene::10814
Anatomy::UBERON:0002185	AdG	Gene::9958
Anatomy::UBERON:0002046	AdG	Gene::222865
Anatomy::UBERON:0000473	AdG	Gene::9754
Anatomy::UBERON:0000002	AdG	Gene::84448
Anatomy::UBERON:0000955	AdG	Gene::92935
Anatomy::UBERON:0000473	AdG	Gene::219654
Anatomy::UBERON:0000997	AdG	Gene::55870
Anatomy::UBERON:0000997	AdG	Gene::1993
Anatomy::UBERON:0000997	AdG	Gene::375704
Anatomy::UBERON:0000002	AdG	Gene::1912
Anatomy::UBERON:0002046	AdG	Gene::440193
Anatomy::UBERON:0002048	AdG	Gene::523
Anatomy::UBERON:0000178	AdG	Gene::3021
Anatomy::UBERON:0000948	AdG	Gene::26297
Anatomy::UBERON:0002081	AdG	Gene::55819
Anatomy::UBERON:0002240	AdG	Gene::23215
Anatomy::UBERON:0001235	AdG	Gene::5621
Anatomy::UBERON:0002240	AdG	Gene::10903
Anatomy::UBERON:0000473	AdG	Gene::6171
Anatomy::UBERON:0001896	AdG	Gene::341947
Anatomy::UBERON:0002107	AdG	Gene::9172
Anatomy::UBERON:0000997	AdG	Gene::51176
Anatomy::UBERON:0000057	AdG	Gene::114798
Anatomy::UBERON:0000955	AdG	Gene::4179
Anatomy::UBERON:0002030	AdG	Gene::7288
Anatomy::UBERON:0000029	AdG	Gene::8766
Anatomy::UBERON:0000955	AdG	Gene::3042
Anatomy::UBERON:0001896	AdG	Gene::23028
Anatomy::UBERON:0001675	AdG	Gene::70
Anatomy::UBERON:0000178	AdG	Gene::6717
Anatomy::UBERON:0002369	AdG	Gene::9751
Anatomy::UBERON:0001896	AdG	Gene::1366
Anatomy::UBERON:0000955	AdG	Gene::4256
Anatomy::UBERON:0001296	AdG	Gene::8291
Anatomy::UBERON:0001296	AdG	Gene::1048
Anatomy::UBERON:0002107	AdG	Gene::8476
Anatomy::UBERON:0000997	AdG	Gene::6439
Anatomy::UBERON:0001896	AdG	Gene::150368
Anatomy::UBERON:0000007	AdG	Gene::10905
Anatomy::UBERON:0001295	AdG	Gene::11245
Anatomy::UBERON:0001896	AdG	Gene::973
Anatomy::UBERON:0002037	AdG	Gene::567
Anatomy::UBERON:0002107	AdG	Gene::23548
Anatomy::UBERON:0002081	AdG	Gene::162427
Anatomy::UBERON:0002371	AdG	Gene::166336
Anatomy::UBERON:0002030	AdG	Gene::51191
Anatomy::UBERON:0000007	AdG	Gene::9121
Anatomy::UBERON:0000473	AdG	Gene::146540
Anatomy::UBERON:0002082	AdG	Gene::152006
Anatomy::UBERON:0000997	AdG	Gene::5202
Anatomy::UBERON:0001044	AdG	Gene::160419
Anatomy::UBERON:0002030	AdG	Gene::7644
Anatomy::UBERON:0000955	AdG	Gene::113246
Anatomy::UBERON:0000178	AdG	Gene::161823
Anatomy::UBERON:0002240	AdG	Gene::1936
Anatomy::UBERON:0001891	AdG	Gene::9631
Anatomy::UBERON:0002048	AdG	Gene::2805
Anatomy::UBERON:0001295	AdG	Gene::2805
Anatomy::UBERON:0001896	AdG	Gene::189
Anatomy::UBERON:0000002	AdG	Gene::5985
Anatomy::UBERON:0002046	AdG	Gene::1991
Anatomy::UBERON:0001891	AdG	Gene::55661
Anatomy::UBERON:0000948	AdG	Gene::27035
Anatomy::UBERON:0001135	AdG	Gene::51780
Anatomy::UBERON:0001044	AdG	Gene::22895
Anatomy::UBERON:0002371	AdG	Gene::79699
Anatomy::UBERON:0002369	AdG	Gene::10699
Anatomy::UBERON:0001891	AdG	Gene::92344
Anatomy::UBERON:0002367	AdG	Gene::388633
Anatomy::UBERON:0000948	AdG	Gene::55689
Anatomy::UBERON:0001896	AdG	Gene::6774
Anatomy::UBERON:0001013	AdG	Gene::9044
Anatomy::UBERON:0002046	AdG	Gene::2584
Anatomy::UBERON:0000996	AdG	Gene::9275
Anatomy::UBERON:0002240	AdG	Gene::5284
Anatomy::UBERON:0002081	AdG	Gene::267
Anatomy::UBERON:0002046	AdG	Gene::51046
Anatomy::UBERON:0000007	AdG	Gene::5888
Anatomy::UBERON:0002369	AdG	Gene::100287362
Anatomy::UBERON:0002369	AdG	Gene::63874
Anatomy::UBERON:0000948	AdG	Gene::5447
Anatomy::UBERON:0002030	AdG	Gene::30819
Anatomy::UBERON:0002371	AdG	Gene::25802
Anatomy::UBERON:0001135	AdG	Gene::65983
Anatomy::UBERON:0001896	AdG	Gene::1788
Anatomy::UBERON:0001896	AdG	Gene::10036
Anatomy::UBERON:0001675	AdG	Gene::129446
Anatomy::UBERON:0000473	AdG	Gene::136051
Anatomy::UBERON:0002037	AdG	Gene::5734
Anatomy::UBERON:0001295	AdG	Gene::2110
Anatomy::UBERON:0002037	AdG	Gene::9404
Anatomy::UBERON:0001225	AdG	Gene::7022
Anatomy::UBERON:0000948	AdG	Gene::145946
Anatomy::UBERON:0001044	AdG	Gene::6622
Anatomy::UBERON:0000995	AdG	Gene::64218
Anatomy::UBERON:0002048	AdG	Gene::337970
Anatomy::UBERON:0000955	AdG	Gene::114879
Anatomy::UBERON:0002240	AdG	Gene::60488
Anatomy::UBERON:0002240	AdG	Gene::4033
Anatomy::UBERON:0000955	AdG	Gene::27306
Anatomy::UBERON:0000029	AdG	Gene::56923
Anatomy::UBERON:0001896	AdG	Gene::3005
Anatomy::UBERON:0000948	AdG	Gene::9633
Anatomy::UBERON:0002046	AdG	Gene::23430
Anatomy::UBERON:0000473	AdG	Gene::65078
Anatomy::UBERON:0001675	AdG	Gene::54879
Anatomy::UBERON:0000178	AdG	Gene::55697
Anatomy::UBERON:0002037	AdG	Gene::5836
Anatomy::UBERON:0000948	AdG	Gene::1455
Anatomy::UBERON:0001296	AdG	Gene::9556
Anatomy::UBERON:0002107	AdG	Gene::91975
Anatomy::UBERON:0002369	AdG	Gene::26507
Anatomy::UBERON:0002369	AdG	Gene::25798
Anatomy::UBERON:0001135	AdG	Gene::3937
Anatomy::UBERON:0002107	AdG	Gene::1902
Anatomy::UBERON:0000995	AdG	Gene::7980
Anatomy::UBERON:0002107	AdG	Gene::818
Anatomy::UBERON:0000992	AdG	Gene::285643
Anatomy::UBERON:0002030	AdG	Gene::25900
Anatomy::UBERON:0002107	AdG	Gene::534
Anatomy::UBERON:0000007	AdG	Gene::3034
Anatomy::UBERON:0002107	AdG	Gene::1183
Anatomy::UBERON:0000007	AdG	Gene::30815
Anatomy::UBERON:0001891	AdG	Gene::23112
Anatomy::UBERON:0002082	AdG	Gene::8714
Anatomy::UBERON:0002081	AdG	Gene::3223
Anatomy::UBERON:0000178	AdG	Gene::27345
Anatomy::UBERON:0001891	AdG	Gene::728
Anatomy::UBERON:0002369	AdG	Gene::6840
Anatomy::UBERON:0001135	AdG	Gene::3708
Anatomy::UBERON:0001896	AdG	Gene::91304
Anatomy::UBERON:0001225	AdG	Gene::79365
Anatomy::UBERON:0000995	AdG	Gene::729238
Anatomy::UBERON:0002081	AdG	Gene::89796
Anatomy::UBERON:0002371	AdG	Gene::23142
Anatomy::UBERON:0002369	AdG	Gene::134288
Anatomy::UBERON:0002107	AdG	Gene::9853
Anatomy::UBERON:0000948	AdG	Gene::6559
Anatomy::UBERON:0001225	AdG	Gene::643677
Anatomy::UBERON:0001891	AdG	Gene::147798
Anatomy::UBERON:0000995	AdG	Gene::5671
Anatomy::UBERON:0002107	AdG	Gene::57158
Anatomy::UBERON:0000948	AdG	Gene::114569
Anatomy::UBERON:0001013	AdG	Gene::9649
Anatomy::UBERON:0002030	AdG	Gene::57185
Anatomy::UBERON:0002107	AdG	Gene::164045
Anatomy::UBERON:0001044	AdG	Gene::2994
Anatomy::UBERON:0002107	AdG	Gene::51526
Anatomy::UBERON:0002046	AdG	Gene::3055
Anatomy::UBERON:0000178	AdG	Gene::494143
Anatomy::UBERON:0000473	AdG	Gene::3669
Anatomy::UBERON:0002030	AdG	Gene::165055
Anatomy::UBERON:0002037	AdG	Gene::64284
Anatomy::UBERON:0002371	AdG	Gene::26520
Anatomy::UBERON:0002030	AdG	Gene::22862
Anatomy::UBERON:0001893	AdG	Gene::4313
Anatomy::UBERON:0002030	AdG	Gene::9271
Anatomy::UBERON:0002369	AdG	Gene::6712
Anatomy::UBERON:0000473	AdG	Gene::9217
Anatomy::UBERON:0000007	AdG	Gene::387695
Anatomy::UBERON:0000473	AdG	Gene::7586
Anatomy::UBERON:0002369	AdG	Gene::55967
Anatomy::UBERON:0000473	AdG	Gene::22904
Anatomy::UBERON:0001891	AdG	Gene::7031
Anatomy::UBERON:0002369	AdG	Gene::1778
Anatomy::UBERON:0000948	AdG	Gene::10483
Anatomy::UBERON:0000029	AdG	Gene::79109
Anatomy::UBERON:0001891	AdG	Gene::6690
Anatomy::UBERON:0002082	AdG	Gene::285362
Anatomy::UBERON:0000473	AdG	Gene::2776
Anatomy::UBERON:0002369	AdG	Gene::29842
Anatomy::UBERON:0002107	AdG	Gene::117245
Anatomy::UBERON:0002240	AdG	Gene::140688
Anatomy::UBERON:0000473	AdG	Gene::2845
Anatomy::UBERON:0000007	AdG	Gene::389203
Anatomy::UBERON:0002107	AdG	Gene::256714
Anatomy::UBERON:0002048	AdG	Gene::79598
Anatomy::UBERON:0002037	AdG	Gene::5738
Anatomy::UBERON:0000996	AdG	Gene::57142
Anatomy::UBERON:0001044	AdG	Gene::79921
Anatomy::UBERON:0000178	AdG	Gene::23731
Anatomy::UBERON:0000473	AdG	Gene::11243
Anatomy::UBERON:0002185	AdG	Gene::147906
Anatomy::UBERON:0002369	AdG	Gene::5432
Anatomy::UBERON:0001296	AdG	Gene::6323
Anatomy::UBERON:0000002	AdG	Gene::10733
Anatomy::UBERON:0002369	AdG	Gene::57456
Anatomy::UBERON:0002240	AdG	Gene::57700
Anatomy::UBERON:0001225	AdG	Gene::57119
Anatomy::UBERON:0000997	AdG	Gene::51616
Anatomy::UBERON:0002030	AdG	Gene::51701
Anatomy::UBERON:0002240	AdG	Gene::57530
Anatomy::UBERON:0001891	AdG	Gene::84153
Anatomy::UBERON:0002082	AdG	Gene::170506
Anatomy::UBERON:0001675	AdG	Gene::576
Anatomy::UBERON:0002048	AdG	Gene::8660
Anatomy::UBERON:0002030	AdG	Gene::23097
Anatomy::UBERON:0000002	AdG	Gene::214
Anatomy::UBERON:0002030	AdG	Gene::10600
Anatomy::UBERON:0001896	AdG	Gene::53905
Anatomy::UBERON:0002081	AdG	Gene::9435
Anatomy::UBERON:0000995	AdG	Gene::5101
Anatomy::UBERON:0001891	AdG	Gene::219285
Anatomy::UBERON:0001135	AdG	Gene::951
Anatomy::UBERON:0001235	AdG	Gene::6750
Anatomy::UBERON:0002048	AdG	Gene::64093
Anatomy::UBERON:0000057	AdG	Gene::23122
Anatomy::UBERON:0001675	AdG	Gene::10809
Anatomy::UBERON:0001896	AdG	Gene::171023
Anatomy::UBERON:0002048	AdG	Gene::92591
Anatomy::UBERON:0001893	AdG	Gene::10942
Anatomy::UBERON:0002046	AdG	Gene::23158
Anatomy::UBERON:0000992	AdG	Gene::146223
Anatomy::UBERON:0001135	AdG	Gene::4070
Anatomy::UBERON:0000995	AdG	Gene::1155
Anatomy::UBERON:0000996	AdG	Gene::1463
Anatomy::UBERON:0001044	AdG	Gene::9341
Anatomy::UBERON:0001891	AdG	Gene::6125
Anatomy::UBERON:0002367	AdG	Gene::116154
Anatomy::UBERON:0000473	AdG	Gene::340205
Anatomy::UBERON:0001896	AdG	Gene::5919
Anatomy::UBERON:0001891	AdG	Gene::201243
Anatomy::UBERON:0002048	AdG	Gene::5619
Anatomy::UBERON:0001013	AdG	Gene::9020
Anatomy::UBERON:0002369	AdG	Gene::85315
Anatomy::UBERON:0000178	AdG	Gene::90673
Anatomy::UBERON:0001896	AdG	Gene::8408
Anatomy::UBERON:0002369	AdG	Gene::83875
Anatomy::UBERON:0002037	AdG	Gene::170825
Anatomy::UBERON:0002107	AdG	Gene::29761
Anatomy::UBERON:0001135	AdG	Gene::23761
Anatomy::UBERON:0001675	AdG	Gene::4716
Anatomy::UBERON:0001675	AdG	Gene::57822
Anatomy::UBERON:0003126	AdG	Gene::490
Anatomy::UBERON:0000996	AdG	Gene::79712
Anatomy::UBERON:0000997	AdG	Gene::79699
Anatomy::UBERON:0001896	AdG	Gene::317719
Anatomy::UBERON:0000178	AdG	Gene::23078
Anatomy::UBERON:0001896	AdG	Gene::11152
Anatomy::UBERON:0001135	AdG	Gene::6283
Anatomy::UBERON:0002369	AdG	Gene::9650
Anatomy::UBERON:0001896	AdG	Gene::8629
Anatomy::UBERON:0000473	AdG	Gene::56674
Anatomy::UBERON:0000057	AdG	Gene::9832
Anatomy::UBERON:0002107	AdG	Gene::9607
Anatomy::UBERON:0001296	AdG	Gene::147872
Anatomy::UBERON:0000057	AdG	Gene::3964
Anatomy::UBERON:0002030	AdG	Gene::10321
Anatomy::UBERON:0000997	AdG	Gene::6558
Anatomy::UBERON:0000029	AdG	Gene::6416
Anatomy::UBERON:0000007	AdG	Gene::90627
Anatomy::UBERON:0001896	AdG	Gene::3206
Anatomy::UBERON:0001013	AdG	Gene::491
Anatomy::UBERON:0000007	AdG	Gene::55808
Anatomy::UBERON:0001013	AdG	Gene::100287898
Anatomy::UBERON:0002037	AdG	Gene::2258
Anatomy::UBERON:0000178	AdG	Gene::3382
Anatomy::UBERON:0001235	AdG	Gene::57535
Anatomy::UBERON:0001896	AdG	Gene::57107
Anatomy::UBERON:0001013	AdG	Gene::816
Anatomy::UBERON:0000473	AdG	Gene::961
Anatomy::UBERON:0000178	AdG	Gene::55856
Anatomy::UBERON:0002082	AdG	Gene::547
Anatomy::UBERON:0001893	AdG	Gene::1854
Anatomy::UBERON:0002371	AdG	Gene::54557
Anatomy::UBERON:0001235	AdG	Gene::84645
Anatomy::UBERON:0001893	AdG	Gene::8842
Anatomy::UBERON:0002037	AdG	Gene::117584
Anatomy::UBERON:0000002	AdG	Gene::9911
Anatomy::UBERON:0000057	AdG	Gene::374955
Anatomy::UBERON:0002369	AdG	Gene::57045
Anatomy::UBERON:0000473	AdG	Gene::50509
Anatomy::UBERON:0000997	AdG	Gene::9584
Anatomy::UBERON:0002240	AdG	Gene::7150
Anatomy::UBERON:0000948	AdG	Gene::23616
Anatomy::UBERON:0000997	AdG	Gene::55303
Anatomy::UBERON:0001896	AdG	Gene::23401
Anatomy::UBERON:0002369	AdG	Gene::317
Anatomy::UBERON:0002030	AdG	Gene::7341
Anatomy::UBERON:0001296	AdG	Gene::8943
Anatomy::UBERON:0001135	AdG	Gene::3006
Anatomy::UBERON:0001675	AdG	Gene::57159
Anatomy::UBERON:0001235	AdG	Gene::84944
Anatomy::UBERON:0002082	AdG	Gene::27248
Anatomy::UBERON:0002240	AdG	Gene::79784
Anatomy::UBERON:0001013	AdG	Gene::1844
Anatomy::UBERON:0002046	AdG	Gene::342865
Anatomy::UBERON:0001044	AdG	Gene::51762
Anatomy::UBERON:0002369	AdG	Gene::9209
Anatomy::UBERON:0002240	AdG	Gene::349565
Anatomy::UBERON:0001896	AdG	Gene::6314
Anatomy::UBERON:0001044	AdG	Gene::245711
Anatomy::UBERON:0001295	AdG	Gene::3613
Anatomy::UBERON:0001235	AdG	Gene::10276
Anatomy::UBERON:0000997	AdG	Gene::322
Anatomy::UBERON:0000948	AdG	Gene::59283
Anatomy::UBERON:0000995	AdG	Gene::9697
Anatomy::UBERON:0000002	AdG	Gene::81037
Anatomy::UBERON:0001896	AdG	Gene::55839
Anatomy::UBERON:0002240	AdG	Gene::5937
Anatomy::UBERON:0002030	AdG	Gene::4676
Anatomy::UBERON:0001135	AdG	Gene::4601
Anatomy::UBERON:0002240	AdG	Gene::338440
Anatomy::UBERON:0002107	AdG	Gene::3632
Anatomy::UBERON:0000178	AdG	Gene::7594
Anatomy::UBERON:0000029	AdG	Gene::346288
Anatomy::UBERON:0002371	AdG	Gene::4256
Anatomy::UBERON:0002048	AdG	Gene::6866
Anatomy::UBERON:0000997	AdG	Gene::58
Anatomy::UBERON:0002240	AdG	Gene::114770
Anatomy::UBERON:0000029	AdG	Gene::147710
Anatomy::UBERON:0000178	AdG	Gene::284
Anatomy::UBERON:0000948	AdG	Gene::1263
Anatomy::UBERON:0002081	AdG	Gene::2261
Anatomy::UBERON:0000948	AdG	Gene::119180
Anatomy::UBERON:0002107	AdG	Gene::30812
Anatomy::UBERON:0002240	AdG	Gene::27166
Anatomy::UBERON:0001675	AdG	Gene::127294
Anatomy::UBERON:0000992	AdG	Gene::10871
Anatomy::UBERON:0002048	AdG	Gene::5340
Anatomy::UBERON:0001296	AdG	Gene::8514
Anatomy::UBERON:0000948	AdG	Gene::7088
Anatomy::UBERON:0000473	AdG	Gene::650
Anatomy::UBERON:0001225	AdG	Gene::55819
Anatomy::UBERON:0000007	AdG	Gene::9689
Anatomy::UBERON:0002048	AdG	Gene::285676
Anatomy::UBERON:0002369	AdG	Gene::56899
Anatomy::UBERON:0002107	AdG	Gene::55975
Anatomy::UBERON:0002369	AdG	Gene::9166
Anatomy::UBERON:0002371	AdG	Gene::65018
Anatomy::UBERON:0000002	AdG	Gene::6991
Anatomy::UBERON:0001135	AdG	Gene::7018
Anatomy::UBERON:0002030	AdG	Gene::4586
Anatomy::UBERON:0001891	AdG	Gene::10945
Anatomy::UBERON:0002082	AdG	Gene::10212
Anatomy::UBERON:0000473	AdG	Gene::55902
Anatomy::UBERON:0000948	AdG	Gene::23683
Anatomy::UBERON:0000948	AdG	Gene::93210
Anatomy::UBERON:0001296	AdG	Gene::120071
Anatomy::UBERON:0000992	AdG	Gene::953
Anatomy::UBERON:0002082	AdG	Gene::55425
Anatomy::UBERON:0000955	AdG	Gene::540
Anatomy::UBERON:0000473	AdG	Gene::10455
Anatomy::UBERON:0002048	AdG	Gene::2868
Anatomy::UBERON:0002037	AdG	Gene::284186
Anatomy::UBERON:0001225	AdG	Gene::90525
Anatomy::UBERON:0001296	AdG	Gene::23108
Anatomy::UBERON:0002371	AdG	Gene::9741
Anatomy::UBERON:0002082	AdG	Gene::2994
Anatomy::UBERON:0000057	AdG	Gene::1390
Anatomy::UBERON:0000178	AdG	Gene::112479
Anatomy::UBERON:0001891	AdG	Gene::28969
Anatomy::UBERON:0002082	AdG	Gene::339983
Anatomy::UBERON:0000029	AdG	Gene::403
Anatomy::UBERON:0002371	AdG	Gene::56947
Anatomy::UBERON:0000955	AdG	Gene::53944
Anatomy::UBERON:0002107	AdG	Gene::129446
Anatomy::UBERON:0002030	AdG	Gene::10982
Anatomy::UBERON:0001891	AdG	Gene::7538
Anatomy::UBERON:0001225	AdG	Gene::9265
Anatomy::UBERON:0001675	AdG	Gene::6506
Anatomy::UBERON:0002046	AdG	Gene::5579
Anatomy::UBERON:0002240	AdG	Gene::2161
Anatomy::UBERON:0001296	AdG	Gene::10123
Anatomy::UBERON:0001235	AdG	Gene::2487
Anatomy::UBERON:0002037	AdG	Gene::284612
Anatomy::UBERON:0002367	AdG	Gene::116211
Anatomy::UBERON:0000955	AdG	Gene::90313
Anatomy::UBERON:0001891	AdG	Gene::9967
Anatomy::UBERON:0002030	AdG	Gene::1910
Anatomy::UBERON:0002046	AdG	Gene::4629
Anatomy::UBERON:0002185	AdG	Gene::79822
Anatomy::UBERON:0000057	AdG	Gene::773
Anatomy::UBERON:0001295	AdG	Gene::3669
Anatomy::UBERON:0002369	AdG	Gene::89795
Anatomy::UBERON:0002185	AdG	Gene::23261
Anatomy::UBERON:0001296	AdG	Gene::286133
Anatomy::UBERON:0002371	AdG	Gene::127281
Anatomy::UBERON:0002369	AdG	Gene::28513
Anatomy::UBERON:0002107	AdG	Gene::1675
Anatomy::UBERON:0001235	AdG	Gene::154865
Anatomy::UBERON:0002046	AdG	Gene::401258
Anatomy::UBERON:0000955	AdG	Gene::9050
Anatomy::UBERON:0000948	AdG	Gene::285368
Anatomy::UBERON:0002240	AdG	Gene::57621
Anatomy::UBERON:0000057	AdG	Gene::566
Anatomy::UBERON:0000178	AdG	Gene::23507
Anatomy::UBERON:0000029	AdG	Gene::51072
Anatomy::UBERON:0001891	AdG	Gene::11123
Anatomy::UBERON:0002030	AdG	Gene::4249
Anatomy::UBERON:0000029	AdG	Gene::6345
Anatomy::UBERON:0001295	AdG	Gene::9911
Anatomy::UBERON:0000955	AdG	Gene::286753
Anatomy::UBERON:0002240	AdG	Gene::506
Anatomy::UBERON:0000178	AdG	Gene::2878
Anatomy::UBERON:0000002	AdG	Gene::1669
Anatomy::UBERON:0000029	AdG	Gene::51582
Anatomy::UBERON:0002240	AdG	Gene::54726
Anatomy::UBERON:0002367	AdG	Gene::7265
Anatomy::UBERON:0001225	AdG	Gene::7157
Anatomy::UBERON:0001225	AdG	Gene::10189
Anatomy::UBERON:0001891	AdG	Gene::55363
Anatomy::UBERON:0002082	AdG	Gene::200933
Anatomy::UBERON:0002240	AdG	Gene::28968
Anatomy::UBERON:0000002	AdG	Gene::9829
Anatomy::UBERON:0002240	AdG	Gene::8543
Anatomy::UBERON:0002369	AdG	Gene::10945
Anatomy::UBERON:0001893	AdG	Gene::3250
Anatomy::UBERON:0001891	AdG	Gene::2274
Anatomy::UBERON:0000948	AdG	Gene::9053
Anatomy::UBERON:0000007	AdG	Gene::57096
Anatomy::UBERON:0002369	AdG	Gene::10103
Anatomy::UBERON:0001891	AdG	Gene::3248
Anatomy::UBERON:0002107	AdG	Gene::23148
Anatomy::UBERON:0000992	AdG	Gene::339976
Anatomy::UBERON:0000007	AdG	Gene::2037
Anatomy::UBERON:0001893	AdG	Gene::8436
Anatomy::UBERON:0001896	AdG	Gene::55204
Anatomy::UBERON:0001135	AdG	Gene::6590
Anatomy::UBERON:0000002	AdG	Gene::1131
Anatomy::UBERON:0000029	AdG	Gene::28512
Anatomy::UBERON:0001891	AdG	Gene::131375
Anatomy::UBERON:0000948	AdG	Gene::497190
Anatomy::UBERON:0001235	AdG	Gene::138240
Anatomy::UBERON:0001135	AdG	Gene::3394
Anatomy::UBERON:0000948	AdG	Gene::8315
Anatomy::UBERON:0000955	AdG	Gene::1315
Anatomy::UBERON:0001135	AdG	Gene::4722
Anatomy::UBERON:0001013	AdG	Gene::57646
Anatomy::UBERON:0002369	AdG	Gene::286234
Anatomy::UBERON:0000473	AdG	Gene::9922
Anatomy::UBERON:0000007	AdG	Gene::54602
Anatomy::UBERON:0001675	AdG	Gene::5653
Anatomy::UBERON:0001896	AdG	Gene::10201
Anatomy::UBERON:0000997	AdG	Gene::57659
Anatomy::UBERON:0000178	AdG	Gene::58476
Anatomy::UBERON:0000178	AdG	Gene::3069
Anatomy::UBERON:0000955	AdG	Gene::10869
