source	metaedge	target
Disease::DOID:2531	DuG	Gene::23212
Disease::DOID:2986	DuG	Gene::23059
Disease::DOID:10652	DuG	Gene::56672
Disease::DOID:0050742	DuG	Gene::11015
Disease::DOID:8577	DuG	Gene::7791
Disease::DOID:1793	DuG	Gene::3065
Disease::DOID:1324	DuG	Gene::51491
Disease::DOID:219	DuG	Gene::55226
Disease::DOID:5419	DuG	Gene::340120
Disease::DOID:8577	DuG	Gene::6772
Disease::DOID:9008	DuG	Gene::245812
Disease::DOID:9206	DuG	Gene::8645
Disease::DOID:0050742	DuG	Gene::771
Disease::DOID:8893	DuG	Gene::204
Disease::DOID:7693	DuG	Gene::2237
Disease::DOID:8893	DuG	Gene::6541
Disease::DOID:1909	DuG	Gene::51364
Disease::DOID:14330	DuG	Gene::9103
Disease::DOID:8893	DuG	Gene::84985
Disease::DOID:0050742	DuG	Gene::11057
Disease::DOID:0050741	DuG	Gene::1052
Disease::DOID:1324	DuG	Gene::388569
Disease::DOID:10763	DuG	Gene::10554
Disease::DOID:3083	DuG	Gene::23139
Disease::DOID:14330	DuG	Gene::4983
Disease::DOID:1324	DuG	Gene::463
Disease::DOID:219	DuG	Gene::353
Disease::DOID:1793	DuG	Gene::8826
Disease::DOID:5419	DuG	Gene::22836
Disease::DOID:219	DuG	Gene::598
Disease::DOID:0050741	DuG	Gene::26993
Disease::DOID:1793	DuG	Gene::5791
Disease::DOID:7693	DuG	Gene::79159
Disease::DOID:12365	DuG	Gene::22978
Disease::DOID:1793	DuG	Gene::1356
Disease::DOID:332	DuG	Gene::85417
Disease::DOID:1909	DuG	Gene::2068
Disease::DOID:11612	DuG	Gene::23024
Disease::DOID:5419	DuG	Gene::23113
Disease::DOID:263	DuG	Gene::6374
Disease::DOID:2531	DuG	Gene::64393
Disease::DOID:1793	DuG	Gene::4288
Disease::DOID:2531	DuG	Gene::51324
Disease::DOID:1324	DuG	Gene::20
Disease::DOID:0050741	DuG	Gene::9605
Disease::DOID:13223	DuG	Gene::7043
Disease::DOID:7148	DuG	Gene::11119
Disease::DOID:1909	DuG	Gene::6472
Disease::DOID:1324	DuG	Gene::28
Disease::DOID:5419	DuG	Gene::7707
Disease::DOID:2531	DuG	Gene::23080
Disease::DOID:219	DuG	Gene::2146
Disease::DOID:11612	DuG	Gene::1593
Disease::DOID:8577	DuG	Gene::994
Disease::DOID:2531	DuG	Gene::6923
Disease::DOID:418	DuG	Gene::168544
Disease::DOID:0050156	DuG	Gene::6546
Disease::DOID:8893	DuG	Gene::9180
Disease::DOID:332	DuG	Gene::115677
Disease::DOID:0050742	DuG	Gene::2878
Disease::DOID:8778	DuG	Gene::22822
Disease::DOID:7693	DuG	Gene::79626
Disease::DOID:10652	DuG	Gene::8528
Disease::DOID:12365	DuG	Gene::2939
Disease::DOID:263	DuG	Gene::991
Disease::DOID:9008	DuG	Gene::79675
Disease::DOID:0050742	DuG	Gene::51363
Disease::DOID:9970	DuG	Gene::7855
Disease::DOID:5419	DuG	Gene::80216
Disease::DOID:332	DuG	Gene::1070
Disease::DOID:0050742	DuG	Gene::375791
Disease::DOID:986	DuG	Gene::8869
Disease::DOID:8778	DuG	Gene::11031
Disease::DOID:7148	DuG	Gene::100287718
Disease::DOID:1324	DuG	Gene::10755
Disease::DOID:2531	DuG	Gene::7251
Disease::DOID:9206	DuG	Gene::53838
Disease::DOID:986	DuG	Gene::6913
Disease::DOID:14227	DuG	Gene::440957
Disease::DOID:0050742	DuG	Gene::220002
Disease::DOID:12365	DuG	Gene::2717
Disease::DOID:8893	DuG	Gene::79094
Disease::DOID:2531	DuG	Gene::8334
Disease::DOID:2531	DuG	Gene::84814
Disease::DOID:3083	DuG	Gene::5329
Disease::DOID:332	DuG	Gene::91851
Disease::DOID:2986	DuG	Gene::2618
Disease::DOID:332	DuG	Gene::92749
Disease::DOID:1612	DuG	Gene::55342
Disease::DOID:8893	DuG	Gene::923
Disease::DOID:9206	DuG	Gene::57706
Disease::DOID:9206	DuG	Gene::334
Disease::DOID:11612	DuG	Gene::79153
Disease::DOID:0050741	DuG	Gene::3340
Disease::DOID:635	DuG	Gene::10616
Disease::DOID:986	DuG	Gene::1386
Disease::DOID:3083	DuG	Gene::9229
Disease::DOID:332	DuG	Gene::1901
Disease::DOID:9008	DuG	Gene::3981
Disease::DOID:1324	DuG	Gene::873
Disease::DOID:7693	DuG	Gene::441670
Disease::DOID:8893	DuG	Gene::64137
Disease::DOID:9206	DuG	Gene::22820
Disease::DOID:7148	DuG	Gene::1290
Disease::DOID:8577	DuG	Gene::3383
Disease::DOID:0050742	DuG	Gene::4097
Disease::DOID:9206	DuG	Gene::4067
Disease::DOID:635	DuG	Gene::10589
Disease::DOID:219	DuG	Gene::22948
Disease::DOID:1324	DuG	Gene::252969
Disease::DOID:1793	DuG	Gene::6286
Disease::DOID:219	DuG	Gene::5326
Disease::DOID:2531	DuG	Gene::56672
Disease::DOID:11612	DuG	Gene::51561
Disease::DOID:7693	DuG	Gene::11133
Disease::DOID:0050156	DuG	Gene::3598
Disease::DOID:5419	DuG	Gene::2064
Disease::DOID:824	DuG	Gene::37
Disease::DOID:7693	DuG	Gene::120425
Disease::DOID:10763	DuG	Gene::345757
Disease::DOID:263	DuG	Gene::54443
Disease::DOID:7148	DuG	Gene::2324
Disease::DOID:219	DuG	Gene::124222
Disease::DOID:1793	DuG	Gene::9787
Disease::DOID:2531	DuG	Gene::23271
Disease::DOID:2531	DuG	Gene::1025
Disease::DOID:12365	DuG	Gene::1785
Disease::DOID:14330	DuG	Gene::78994
Disease::DOID:635	DuG	Gene::3833
Disease::DOID:263	DuG	Gene::259266
Disease::DOID:2986	DuG	Gene::1175
Disease::DOID:2531	DuG	Gene::22845
Disease::DOID:3083	DuG	Gene::10717
Disease::DOID:10652	DuG	Gene::1193
Disease::DOID:0050156	DuG	Gene::50489
Disease::DOID:986	DuG	Gene::63939
Disease::DOID:1612	DuG	Gene::6185
Disease::DOID:418	DuG	Gene::51300
Disease::DOID:1909	DuG	Gene::3556
Disease::DOID:418	DuG	Gene::57532
Disease::DOID:263	DuG	Gene::951
Disease::DOID:14227	DuG	Gene::29097
Disease::DOID:7148	DuG	Gene::8530
Disease::DOID:332	DuG	Gene::85363
Disease::DOID:2986	DuG	Gene::3590
Disease::DOID:1612	DuG	Gene::7083
Disease::DOID:0050742	DuG	Gene::64282
Disease::DOID:5419	DuG	Gene::8895
Disease::DOID:11612	DuG	Gene::22998
Disease::DOID:7148	DuG	Gene::4068
Disease::DOID:1909	DuG	Gene::23528
Disease::DOID:7148	DuG	Gene::6940
Disease::DOID:11612	DuG	Gene::166979
Disease::DOID:8778	DuG	Gene::1670
Disease::DOID:5419	DuG	Gene::10797
Disease::DOID:7693	DuG	Gene::100
Disease::DOID:1612	DuG	Gene::55974
Disease::DOID:8577	DuG	Gene::23258
Disease::DOID:986	DuG	Gene::10087
Disease::DOID:8893	DuG	Gene::338382
Disease::DOID:9206	DuG	Gene::1719
Disease::DOID:2986	DuG	Gene::6666
Disease::DOID:2986	DuG	Gene::9399
Disease::DOID:418	DuG	Gene::204
Disease::DOID:14227	DuG	Gene::162394
Disease::DOID:219	DuG	Gene::23367
Disease::DOID:11612	DuG	Gene::9749
Disease::DOID:7693	DuG	Gene::5905
Disease::DOID:2531	DuG	Gene::2202
Disease::DOID:8577	DuG	Gene::7076
Disease::DOID:635	DuG	Gene::9768
Disease::DOID:8577	DuG	Gene::1051
Disease::DOID:1324	DuG	Gene::9575
Disease::DOID:0050156	DuG	Gene::967
Disease::DOID:10652	DuG	Gene::84168
Disease::DOID:14330	DuG	Gene::79999
Disease::DOID:8778	DuG	Gene::2634
Disease::DOID:263	DuG	Gene::912
Disease::DOID:418	DuG	Gene::54487
Disease::DOID:11612	DuG	Gene::54933
Disease::DOID:1324	DuG	Gene::4308
Disease::DOID:14227	DuG	Gene::203447
Disease::DOID:8893	DuG	Gene::5901
Disease::DOID:418	DuG	Gene::84188
Disease::DOID:263	DuG	Gene::302
Disease::DOID:12365	DuG	Gene::8538
Disease::DOID:219	DuG	Gene::28969
Disease::DOID:418	DuG	Gene::9202
Disease::DOID:986	DuG	Gene::7494
Disease::DOID:1612	DuG	Gene::983
Disease::DOID:1612	DuG	Gene::55165
Disease::DOID:3083	DuG	Gene::23207
Disease::DOID:1793	DuG	Gene::5704
Disease::DOID:1324	DuG	Gene::348110
Disease::DOID:635	DuG	Gene::2000
Disease::DOID:5419	DuG	Gene::388610
Disease::DOID:10283	DuG	Gene::2958
Disease::DOID:3393	DuG	Gene::90624
Disease::DOID:1793	DuG	Gene::7103
Disease::DOID:0050742	DuG	Gene::10745
Disease::DOID:635	DuG	Gene::5393
Disease::DOID:263	DuG	Gene::55601
Disease::DOID:635	DuG	Gene::5133
Disease::DOID:1793	DuG	Gene::113791
Disease::DOID:0050742	DuG	Gene::92737
Disease::DOID:7693	DuG	Gene::154313
Disease::DOID:9206	DuG	Gene::23385
Disease::DOID:8893	DuG	Gene::1978
Disease::DOID:332	DuG	Gene::80763
Disease::DOID:1324	DuG	Gene::5119
Disease::DOID:13223	DuG	Gene::79574
Disease::DOID:10652	DuG	Gene::587
Disease::DOID:13223	DuG	Gene::10092
Disease::DOID:635	DuG	Gene::7706
Disease::DOID:0050156	DuG	Gene::1294
Disease::DOID:10652	DuG	Gene::54535
Disease::DOID:3083	DuG	Gene::152503
Disease::DOID:2986	DuG	Gene::79751
Disease::DOID:8577	DuG	Gene::8140
Disease::DOID:7693	DuG	Gene::7718
Disease::DOID:3312	DuG	Gene::64215
Disease::DOID:13223	DuG	Gene::6534
Disease::DOID:11612	DuG	Gene::5213
Disease::DOID:2986	DuG	Gene::6895
Disease::DOID:14227	DuG	Gene::51108
Disease::DOID:0050742	DuG	Gene::55612
Disease::DOID:0050156	DuG	Gene::10126
Disease::DOID:986	DuG	Gene::154141
Disease::DOID:14330	DuG	Gene::9781
Disease::DOID:2531	DuG	Gene::7416
Disease::DOID:0050741	DuG	Gene::5339
Disease::DOID:14227	DuG	Gene::219972
Disease::DOID:263	DuG	Gene::157313
Disease::DOID:3083	DuG	Gene::132625
Disease::DOID:8893	DuG	Gene::9111
Disease::DOID:12365	DuG	Gene::8897
Disease::DOID:7693	DuG	Gene::390155
Disease::DOID:11612	DuG	Gene::245932
Disease::DOID:418	DuG	Gene::6668
Disease::DOID:635	DuG	Gene::80262
Disease::DOID:11612	DuG	Gene::127670
Disease::DOID:0050741	DuG	Gene::7078
Disease::DOID:5419	DuG	Gene::56994
Disease::DOID:7147	DuG	Gene::55620
Disease::DOID:1909	DuG	Gene::54928
Disease::DOID:0050156	DuG	Gene::140886
Disease::DOID:1324	DuG	Gene::80831
Disease::DOID:14227	DuG	Gene::51313
Disease::DOID:986	DuG	Gene::84859
Disease::DOID:11612	DuG	Gene::2953
Disease::DOID:219	DuG	Gene::5202
Disease::DOID:1612	DuG	Gene::22974
Disease::DOID:5419	DuG	Gene::407738
Disease::DOID:0050742	DuG	Gene::79152
Disease::DOID:14227	DuG	Gene::100132800
Disease::DOID:7148	DuG	Gene::335
Disease::DOID:14227	DuG	Gene::257194
Disease::DOID:1324	DuG	Gene::92714
Disease::DOID:1909	DuG	Gene::57569
Disease::DOID:635	DuG	Gene::284021
Disease::DOID:0050156	DuG	Gene::6447
Disease::DOID:0050742	DuG	Gene::5613
Disease::DOID:9970	DuG	Gene::100505502
Disease::DOID:0050742	DuG	Gene::54842
Disease::DOID:12365	DuG	Gene::53918
Disease::DOID:14227	DuG	Gene::153830
Disease::DOID:0050156	DuG	Gene::10437
Disease::DOID:10652	DuG	Gene::80152
Disease::DOID:5419	DuG	Gene::51228
Disease::DOID:14330	DuG	Gene::55196
Disease::DOID:12365	DuG	Gene::50484
Disease::DOID:7693	DuG	Gene::56833
Disease::DOID:263	DuG	Gene::23250
Disease::DOID:5419	DuG	Gene::124535
Disease::DOID:219	DuG	Gene::286148
Disease::DOID:2531	DuG	Gene::7453
Disease::DOID:12365	DuG	Gene::2710
Disease::DOID:11612	DuG	Gene::30820
Disease::DOID:11612	DuG	Gene::653643
Disease::DOID:1909	DuG	Gene::2597
Disease::DOID:8778	DuG	Gene::6648
Disease::DOID:1909	DuG	Gene::9227
Disease::DOID:7148	DuG	Gene::11332
Disease::DOID:8893	DuG	Gene::10197
Disease::DOID:0050741	DuG	Gene::91304
Disease::DOID:219	DuG	Gene::9521
Disease::DOID:219	DuG	Gene::55660
Disease::DOID:0050156	DuG	Gene::3958
Disease::DOID:7693	DuG	Gene::10451
Disease::DOID:1612	DuG	Gene::11031
Disease::DOID:2986	DuG	Gene::5603
Disease::DOID:1793	DuG	Gene::302
Disease::DOID:3393	DuG	Gene::10815
Disease::DOID:332	DuG	Gene::100506144
Disease::DOID:13223	DuG	Gene::7480
Disease::DOID:9008	DuG	Gene::146198
Disease::DOID:1324	DuG	Gene::374291
Disease::DOID:12365	DuG	Gene::10237
Disease::DOID:10652	DuG	Gene::10521
Disease::DOID:332	DuG	Gene::695
Disease::DOID:9008	DuG	Gene::147007
Disease::DOID:10283	DuG	Gene::5595
Disease::DOID:8778	DuG	Gene::9695
Disease::DOID:12365	DuG	Gene::7355
Disease::DOID:11612	DuG	Gene::191585
Disease::DOID:986	DuG	Gene::55916
Disease::DOID:8577	DuG	Gene::6373
Disease::DOID:8778	DuG	Gene::5968
Disease::DOID:0050742	DuG	Gene::57834
Disease::DOID:10763	DuG	Gene::767
Disease::DOID:1612	DuG	Gene::9837
Disease::DOID:12365	DuG	Gene::22948
Disease::DOID:986	DuG	Gene::8031
Disease::DOID:986	DuG	Gene::50640
Disease::DOID:332	DuG	Gene::64332
Disease::DOID:263	DuG	Gene::1524
Disease::DOID:7148	DuG	Gene::10190
Disease::DOID:0050741	DuG	Gene::9811
Disease::DOID:1612	DuG	Gene::641
Disease::DOID:7147	DuG	Gene::6283
Disease::DOID:3083	DuG	Gene::57615
Disease::DOID:14330	DuG	Gene::7799
Disease::DOID:0050156	DuG	Gene::25946
Disease::DOID:7147	DuG	Gene::7295
Disease::DOID:9206	DuG	Gene::64901
Disease::DOID:13223	DuG	Gene::8200
Disease::DOID:219	DuG	Gene::2717
Disease::DOID:2986	DuG	Gene::23242
Disease::DOID:418	DuG	Gene::10161
Disease::DOID:0050741	DuG	Gene::124540
Disease::DOID:8577	DuG	Gene::2357
Disease::DOID:7148	DuG	Gene::7298
Disease::DOID:219	DuG	Gene::56915
Disease::DOID:14227	DuG	Gene::7569
Disease::DOID:2986	DuG	Gene::22846
Disease::DOID:9206	DuG	Gene::351
Disease::DOID:418	DuG	Gene::5898
Disease::DOID:11612	DuG	Gene::117194
Disease::DOID:12365	DuG	Gene::155184
Disease::DOID:263	DuG	Gene::440
Disease::DOID:7693	DuG	Gene::2213
Disease::DOID:0050742	DuG	Gene::23142
Disease::DOID:1793	DuG	Gene::754
Disease::DOID:11612	DuG	Gene::140625
Disease::DOID:2986	DuG	Gene::25776
Disease::DOID:1909	DuG	Gene::64778
Disease::DOID:2986	DuG	Gene::23659
Disease::DOID:13223	DuG	Gene::91300
Disease::DOID:8778	DuG	Gene::11167
Disease::DOID:3083	DuG	Gene::3158
Disease::DOID:263	DuG	Gene::22898
Disease::DOID:1909	DuG	Gene::2705
Disease::DOID:1793	DuG	Gene::5357
Disease::DOID:0050741	DuG	Gene::9757
Disease::DOID:11612	DuG	Gene::7109
Disease::DOID:418	DuG	Gene::54809
Disease::DOID:2531	DuG	Gene::7903
Disease::DOID:332	DuG	Gene::2289
Disease::DOID:2531	DuG	Gene::199745
Disease::DOID:14227	DuG	Gene::3988
Disease::DOID:14330	DuG	Gene::57876
Disease::DOID:7147	DuG	Gene::55012
Disease::DOID:219	DuG	Gene::9088
Disease::DOID:263	DuG	Gene::1475
Disease::DOID:1793	DuG	Gene::55450
Disease::DOID:1793	DuG	Gene::3429
Disease::DOID:219	DuG	Gene::10528
Disease::DOID:8778	DuG	Gene::10226
Disease::DOID:418	DuG	Gene::64753
Disease::DOID:7148	DuG	Gene::140458
Disease::DOID:263	DuG	Gene::1363
Disease::DOID:11612	DuG	Gene::8100
Disease::DOID:14330	DuG	Gene::963
Disease::DOID:10652	DuG	Gene::8312
Disease::DOID:1909	DuG	Gene::375189
Disease::DOID:0050742	DuG	Gene::54682
Disease::DOID:11612	DuG	Gene::63027
Disease::DOID:2531	DuG	Gene::1465
Disease::DOID:9206	DuG	Gene::5993
Disease::DOID:7147	DuG	Gene::1337
Disease::DOID:14227	DuG	Gene::653427
Disease::DOID:635	DuG	Gene::3431
Disease::DOID:9008	DuG	Gene::7769
Disease::DOID:1324	DuG	Gene::23428
Disease::DOID:9970	DuG	Gene::1278
Disease::DOID:0050742	DuG	Gene::10434
Disease::DOID:7148	DuG	Gene::9232
Disease::DOID:0050742	DuG	Gene::2539
Disease::DOID:332	DuG	Gene::5142
Disease::DOID:2531	DuG	Gene::10551
Disease::DOID:986	DuG	Gene::119032
Disease::DOID:3083	DuG	Gene::2582
Disease::DOID:9206	DuG	Gene::1611
Disease::DOID:10652	DuG	Gene::9813
Disease::DOID:1612	DuG	Gene::1301
Disease::DOID:5419	DuG	Gene::92703
Disease::DOID:1612	DuG	Gene::64754
Disease::DOID:1793	DuG	Gene::57182
Disease::DOID:12365	DuG	Gene::10815
Disease::DOID:0050742	DuG	Gene::85477
Disease::DOID:0050742	DuG	Gene::79870
Disease::DOID:332	DuG	Gene::142910
Disease::DOID:3083	DuG	Gene::161829
Disease::DOID:0050156	DuG	Gene::9830
Disease::DOID:7148	DuG	Gene::51065
Disease::DOID:2986	DuG	Gene::3574
Disease::DOID:3083	DuG	Gene::9625
Disease::DOID:219	DuG	Gene::3608
Disease::DOID:1909	DuG	Gene::10501
Disease::DOID:2986	DuG	Gene::399687
Disease::DOID:8778	DuG	Gene::2633
Disease::DOID:10652	DuG	Gene::9411
Disease::DOID:1612	DuG	Gene::26003
Disease::DOID:8577	DuG	Gene::5341
Disease::DOID:7693	DuG	Gene::2350
Disease::DOID:2986	DuG	Gene::10664
Disease::DOID:10283	DuG	Gene::6166
Disease::DOID:635	DuG	Gene::7083
Disease::DOID:2531	DuG	Gene::2597
Disease::DOID:332	DuG	Gene::570
Disease::DOID:9008	DuG	Gene::120526
Disease::DOID:1793	DuG	Gene::3783
Disease::DOID:986	DuG	Gene::6646
Disease::DOID:7693	DuG	Gene::4682
Disease::DOID:14227	DuG	Gene::11017
Disease::DOID:9744	DuG	Gene::23310
Disease::DOID:0050742	DuG	Gene::8996
Disease::DOID:263	DuG	Gene::79365
Disease::DOID:13223	DuG	Gene::30845
Disease::DOID:8577	DuG	Gene::8942
Disease::DOID:0050156	DuG	Gene::950
Disease::DOID:986	DuG	Gene::945
Disease::DOID:1324	DuG	Gene::24142
Disease::DOID:14330	DuG	Gene::9682
Disease::DOID:7148	DuG	Gene::7429
Disease::DOID:0050742	DuG	Gene::57406
Disease::DOID:13223	DuG	Gene::1418
Disease::DOID:14227	DuG	Gene::56829
Disease::DOID:14227	DuG	Gene::1317
Disease::DOID:219	DuG	Gene::80777
Disease::DOID:1793	DuG	Gene::71
Disease::DOID:2531	DuG	Gene::7253
Disease::DOID:1793	DuG	Gene::3604
Disease::DOID:14330	DuG	Gene::23023
Disease::DOID:9008	DuG	Gene::50624
Disease::DOID:418	DuG	Gene::5430
Disease::DOID:5419	DuG	Gene::55454
Disease::DOID:219	DuG	Gene::5001
Disease::DOID:14330	DuG	Gene::4038
Disease::DOID:14330	DuG	Gene::23005
Disease::DOID:5419	DuG	Gene::79143
Disease::DOID:8577	DuG	Gene::6286
Disease::DOID:2986	DuG	Gene::23129
Disease::DOID:219	DuG	Gene::6790
Disease::DOID:9970	DuG	Gene::11098
Disease::DOID:8893	DuG	Gene::3014
Disease::DOID:418	DuG	Gene::90196
Disease::DOID:7148	DuG	Gene::976
Disease::DOID:1324	DuG	Gene::8321
Disease::DOID:7148	DuG	Gene::6195
Disease::DOID:986	DuG	Gene::5698
Disease::DOID:14330	DuG	Gene::4140
Disease::DOID:12365	DuG	Gene::149473
Disease::DOID:3083	DuG	Gene::9398
Disease::DOID:8778	DuG	Gene::23621
Disease::DOID:1909	DuG	Gene::1108
Disease::DOID:0050156	DuG	Gene::10631
Disease::DOID:8577	DuG	Gene::6289
Disease::DOID:418	DuG	Gene::3797
Disease::DOID:0050156	DuG	Gene::5979
Disease::DOID:635	DuG	Gene::3594
Disease::DOID:0050742	DuG	Gene::197259
Disease::DOID:9008	DuG	Gene::64432
Disease::DOID:263	DuG	Gene::167227
Disease::DOID:219	DuG	Gene::10969
Disease::DOID:986	DuG	Gene::286144
Disease::DOID:5419	DuG	Gene::5828
Disease::DOID:8893	DuG	Gene::3838
Disease::DOID:10763	DuG	Gene::6583
Disease::DOID:5419	DuG	Gene::5586
Disease::DOID:0050156	DuG	Gene::112616
Disease::DOID:10652	DuG	Gene::136
Disease::DOID:3393	DuG	Gene::145814
Disease::DOID:7148	DuG	Gene::56951
Disease::DOID:263	DuG	Gene::10058
Disease::DOID:14227	DuG	Gene::301
Disease::DOID:9206	DuG	Gene::9601
Disease::DOID:1909	DuG	Gene::84695
Disease::DOID:7693	DuG	Gene::80301
Disease::DOID:0050742	DuG	Gene::79745
Disease::DOID:9206	DuG	Gene::64418
Disease::DOID:1612	DuG	Gene::7355
Disease::DOID:14227	DuG	Gene::10427
Disease::DOID:7693	DuG	Gene::126014
Disease::DOID:1324	DuG	Gene::1742
Disease::DOID:7148	DuG	Gene::3779
Disease::DOID:635	DuG	Gene::1163
Disease::DOID:418	DuG	Gene::7813
Disease::DOID:8778	DuG	Gene::834
Disease::DOID:10652	DuG	Gene::57572
Disease::DOID:219	DuG	Gene::55257
Disease::DOID:11612	DuG	Gene::28968
Disease::DOID:5419	DuG	Gene::255967
Disease::DOID:7693	DuG	Gene::3557
Disease::DOID:1612	DuG	Gene::5050
Disease::DOID:2531	DuG	Gene::7481
Disease::DOID:418	DuG	Gene::167227
Disease::DOID:219	DuG	Gene::27161
Disease::DOID:3393	DuG	Gene::3209
Disease::DOID:5419	DuG	Gene::7425
Disease::DOID:219	DuG	Gene::7203
Disease::DOID:13223	DuG	Gene::9540
Disease::DOID:3083	DuG	Gene::1950
Disease::DOID:13223	DuG	Gene::5361
Disease::DOID:635	DuG	Gene::8634
Disease::DOID:2986	DuG	Gene::4591
Disease::DOID:5419	DuG	Gene::29851
Disease::DOID:1909	DuG	Gene::3281
Disease::DOID:2986	DuG	Gene::341
Disease::DOID:1612	DuG	Gene::6241
Disease::DOID:7148	DuG	Gene::5777
Disease::DOID:1324	DuG	Gene::127534
Disease::DOID:2986	DuG	Gene::23093
Disease::DOID:3083	DuG	Gene::6888
Disease::DOID:11612	DuG	Gene::2975
Disease::DOID:13223	DuG	Gene::7226
Disease::DOID:418	DuG	Gene::22884
Disease::DOID:1909	DuG	Gene::6746
Disease::DOID:2394	DuG	Gene::81856
Disease::DOID:0050741	DuG	Gene::51129
Disease::DOID:1793	DuG	Gene::84790
Disease::DOID:10283	DuG	Gene::10946
Disease::DOID:1793	DuG	Gene::9603
Disease::DOID:635	DuG	Gene::6241
Disease::DOID:2986	DuG	Gene::4126
Disease::DOID:7148	DuG	Gene::81030
Disease::DOID:0050741	DuG	Gene::8702
Disease::DOID:635	DuG	Gene::55388
Disease::DOID:418	DuG	Gene::7879
Disease::DOID:7148	DuG	Gene::355
Disease::DOID:7148	DuG	Gene::55500
Disease::DOID:332	DuG	Gene::3595
Disease::DOID:9008	DuG	Gene::730094
Disease::DOID:2531	DuG	Gene::717
Disease::DOID:11612	DuG	Gene::51669
Disease::DOID:14227	DuG	Gene::337972
Disease::DOID:1612	DuG	Gene::51659
Disease::DOID:5419	DuG	Gene::2073
Disease::DOID:1324	DuG	Gene::5976
Disease::DOID:13223	DuG	Gene::6206
Disease::DOID:635	DuG	Gene::837
Disease::DOID:263	DuG	Gene::161198
Disease::DOID:10652	DuG	Gene::60481
Disease::DOID:5419	DuG	Gene::79092
Disease::DOID:635	DuG	Gene::9928
Disease::DOID:14227	DuG	Gene::89122
Disease::DOID:12365	DuG	Gene::81127
Disease::DOID:1909	DuG	Gene::94056
Disease::DOID:418	DuG	Gene::27351
Disease::DOID:635	DuG	Gene::5610
Disease::DOID:9206	DuG	Gene::9603
Disease::DOID:9206	DuG	Gene::4642
Disease::DOID:1612	DuG	Gene::55872
Disease::DOID:2986	DuG	Gene::10592
Disease::DOID:0050741	DuG	Gene::9772
Disease::DOID:8778	DuG	Gene::833
Disease::DOID:986	DuG	Gene::57721
Disease::DOID:8778	DuG	Gene::6283
Disease::DOID:1612	DuG	Gene::3833
Disease::DOID:1793	DuG	Gene::7031
Disease::DOID:7693	DuG	Gene::64711
Disease::DOID:14227	DuG	Gene::9459
Disease::DOID:14227	DuG	Gene::514
Disease::DOID:7147	DuG	Gene::55974
Disease::DOID:0050741	DuG	Gene::9246
Disease::DOID:8577	DuG	Gene::5358
Disease::DOID:8778	DuG	Gene::80830
Disease::DOID:14227	DuG	Gene::8477
Disease::DOID:12365	DuG	Gene::5701
Disease::DOID:986	DuG	Gene::10179
Disease::DOID:12849	DuG	Gene::8349
Disease::DOID:13223	DuG	Gene::60312
Disease::DOID:10652	DuG	Gene::29894
Disease::DOID:9206	DuG	Gene::6558
Disease::DOID:263	DuG	Gene::8450
Disease::DOID:5419	DuG	Gene::64332
Disease::DOID:9008	DuG	Gene::57448
Disease::DOID:219	DuG	Gene::10616
Disease::DOID:8577	DuG	Gene::5699
Disease::DOID:0050156	DuG	Gene::10071
Disease::DOID:219	DuG	Gene::4176
Disease::DOID:10652	DuG	Gene::8644
Disease::DOID:635	DuG	Gene::3140
Disease::DOID:635	DuG	Gene::3902
Disease::DOID:1324	DuG	Gene::6202
Disease::DOID:7148	DuG	Gene::1810
Disease::DOID:219	DuG	Gene::3297
Disease::DOID:12365	DuG	Gene::7378
Disease::DOID:635	DuG	Gene::152789
Disease::DOID:635	DuG	Gene::7353
Disease::DOID:10652	DuG	Gene::55096
Disease::DOID:1612	DuG	Gene::124583
Disease::DOID:10283	DuG	Gene::79544
Disease::DOID:9206	DuG	Gene::79170
Disease::DOID:9008	DuG	Gene::140699
Disease::DOID:7693	DuG	Gene::1846
Disease::DOID:14227	DuG	Gene::1528
Disease::DOID:1612	DuG	Gene::4282
Disease::DOID:7693	DuG	Gene::124220
Disease::DOID:635	DuG	Gene::1164
Disease::DOID:10652	DuG	Gene::1979
Disease::DOID:263	DuG	Gene::713
Disease::DOID:12365	DuG	Gene::5927
Disease::DOID:8577	DuG	Gene::3159
Disease::DOID:2531	DuG	Gene::9380
Disease::DOID:1324	DuG	Gene::84266
